name,grupo,sub_grupo
21ETV0037V,8,1
21PES0496G,8,1
21PES0441D,8,1
21ETV0837N,8,1
21ETV0246A,8,1
21ETV0726I,8,1
21ETV0785Y,8,1
21ETV0214I,8,1
21ETV0006B,8,1
21ETV0300E,8,1
21ETV0862M,8,1
21ETV0573V,8,1
21ETV0541C,8,1
21ETV0759Z,8,1
21ETV0784Z,8,1
21ETV0663N,8,1
21ETV0568J,8,1
30DST0043A,8,1
21ETV0059G,8,1
21ETV0684Z,8,1
21ETV0731U,8,1
21ETV0128M,8,1
30ETV0094U,8,1
21ETV0689V,8,1
21ETV0265P,8,1
21ETV0618A,8,1
21ETV0427K,8,1
21ETV0869F,8,1
21ETV0443B,8,1
21PST0001Z,8,1
21ETV0931S,8,1
30ETV0309D,8,1
21PES0576S,8,1
21PES0400D,8,1
21PES0481E,8,1
21PES0557D,8,1
21PES0524M,8,1
21PES0465N,8,1
21PES0156I,8,1
21PES0509U,8,1
21PES0568J,8,1
21PES0555F,8,1
21PES0533U,8,1
30PES0349E,8,1
21PES0397G,8,1
21PES0456F,8,1
29PES0020N,8,1
21PES0460S,8,1
22PES0071A,8,1
22PES0099G,8,1
22DTV0096K,8,1
22PES0105A,8,1
22DES0043Z,8,1
22DTV0099H,8,1
22DTV0247Z,8,1
22DTV0034Y,8,1
22DST0028Z,8,1
22PES0098H,8,1
22DST0038G,8,1
22DTV0051O,8,1
22DTV0053M,8,1
22DTV0079U,8,1
22DTV0157H,8,1
22DTV0170B,8,1
22DTV0195K,8,1
22PES0058G,8,1
22DES0046X,8,1
22DTV0232Y,8,1
22DTV0011N,8,1
22DTV0049Z,8,1
22DTV0085E,8,1
22DTV0196J,8,1
22DTV0001G,8,1
22PES0049Z,8,1
22PES0117F,8,1
22PES0020U,8,1
22PES0083F,8,1
22DST0004Q,8,1
22DTV0016I,8,1
22DTV0068O,8,1
22DTV0216G,8,1
22DTV0010O,8,1
22DTV0015J,8,1
22PES0068N,8,1
22DTV0008Z,8,1
22DTV0017H,8,1
22DTV0153L,8,1
22PES0102D,8,1
22PES0063S,8,1
22PES0073Z,8,1
22PES0113J,8,1
22PES0031Z,8,1
22PES0052M,8,1
22PES0061U,8,1
22PES0104B,8,1
22PES0065Q,8,1
22PES0087B,8,1
22PES0109X,8,1
22PES0118E,8,1
22PES0103C,8,1
24EES0008R,8,1
24DTV0004B,8,1
24DST0078F,8,1
24DST0095W,8,1
27ETV0052H,8,1
27ETV0114D,8,1
27ETV0125J,8,1
27ETV0179N,8,1
27ETV0246V,8,1
27ETV0342Y,8,1
27EES0055Z,8,1
27ETV0027I,8,1
27ETV0195E,8,1
27ETV0229E,8,1
27ETV0233R,8,1
27ETV0314B,8,1
27ETV0309Q,8,1
27ETV0252F,8,1
27EES0073O,8,1
27ETV0173T,8,1
27ETV0226H,8,1
27ETV0238M,8,1
27ETV0250H,8,1
27ETV0267H,8,1
27ETV0394D,8,1
27PST0022F,8,1
27ETV0133S,8,1
27PES0120O,8,1
27PST0013Y,8,1
27PST0019S,8,1
27ETV0094G,8,1
27ETV0212E,8,1
27ETV0329D,8,1
27ETV0370U,8,1
27ETV0134R,8,1
27PST0003R,8,1
27ETV0345V,8,1
27ETV0409P,8,1
27ETV0237N,8,1
27ETV0431R,8,1
27ETV0002Z,8,1
27ETV0141A,8,1
27ETV0331S,8,1
27ETV0121N,8,1
27ETV0244X,8,1
27ETV0411D,8,1
27PES0119Z,8,1
27ETV0076R,8,1
27ETV0034S,8,1
27ETV0009T,8,1
27ETV0028H,8,1
27ETV0360N,8,1
27ETV0386V,8,1
27ETV0161O,8,1
27PES0115C,8,1
27ETV0113E,8,1
27PES0007V,8,1
27ETV0003Z,8,1
27PES0061P,8,1
27ETV0145X,8,1
27PST0037H,8,1
27PST0036I,8,1
27ETV0057C,8,1
27ETV0333Q,8,1
27ETV0462K,8,1
27ETV0405T,8,1
27ETV0362L,8,1
27ETV0050J,8,1
27ETV0182A,8,1
27ETV0236O,8,1
27ETV0289T,8,1
27ETV0330T,8,1
27ETV0388T,8,1
27ETV0412C,8,1
27ETV0038O,8,1
27ETV0101Z,8,1
27ETV0384X,8,1
27ETV0390H,8,1
27ETV0123L,8,1
27ETV0060Q,8,1
27ETV0103Y,8,1
27ETV0308R,8,1
27ETV0458Y,8,1
27ETV0005X,8,1
27ETV0055E,8,1
27ETV0099B,8,1
27ETV0158A,8,1
27ETV0294E,8,1
27ETV0389S,8,1
27ETV0422J,8,1
27ETV0428D,8,1
27PES0005X,8,1
27PST0001T,8,1
27ETV0051I,8,1
27ETV0290I,8,1
27ETV0042A,8,1
27ETV0137O,8,1
27ETV0373R,8,1
27ETV0039N,8,1
27ETV0337M,8,1
27ETV0354C,8,1
27PST0034K,8,1
27ETV0245W,8,1
27ETV0041B,8,1
27ETV0239L,8,1
27ETV0322K,8,1
27ETV0031V,8,1
27ETV0167I,8,1
27ETV0402W,8,1
27ETV0258Z,8,1
27ETV0325H,8,1
27ETV0056D,8,1
27ETV0215B,8,1
27ETV0371T,8,1
27ETV0096E,8,1
27ETV0213D,8,1
27ETV0247U,8,1
27ETV0256B,8,1
27ETV0439J,8,1
27ETV0299Z,8,1
27ETV0029G,8,1
27ETV0062O,8,1
27ETV0292G,8,1
27ETV0372S,8,1
27ETV0159Z,8,1
27ETV0396B,8,1
27PST0008M,8,1
27ETV0301Y,8,1
27ETV0109S,8,1
27ETV0264K,8,1
27PST0033L,8,1
27ETV0452D,8,1
27ETV0146W,8,1
27ETV0225I,8,1
27ETV0418X,8,1
27ETV0100A,8,1
27ETV0249S,8,1
27ETV0214C,8,1
27ETV0300Z,8,1
27ETV0446T,8,1
27ETV0375P,8,1
27ETV0425G,8,1
27ETV0417Y,8,1
27ETV0424H,8,1
27ETV0456Z,8,1
27ETV0457Z,8,1
27ETV0334P,8,1
27ETV0288U,8,1
27ETV0438K,8,1
27PST0030O,8,1
27PST0029Z,8,1
29DTV0054E,8,1
29ETV0034Q,8,1
29PES0063L,8,1
29DST0027U,8,1
29DTV0042Z,8,1
29DTV0064L,8,1
29ETV0038M,8,1
30DTV0923S,8,1
29DST0047H,8,1
29DTV0008T,8,1
29DTV0071V,8,1
29ETV0068G,8,1
29DST0021Z,8,1
29DTV0004X,8,1
29DTV0015C,8,1
29ETV0024J,8,1
29ETV0030U,8,1
29ETV0040A,8,1
29ETV0072T,8,1
29DTV0062N,8,1
29KTV0006E,8,1
29ETV0008S,8,1
29ETV0067H,8,1
29DTV0055D,8,1
29EST0001L,8,1
29ETV0090I,8,1
29PES0033R,8,1
29DES0038H,8,1
29ETV0028F,8,1
29PES0054D,8,1
29DTV0012F,8,1
29EST0009D,8,1
29ETV0066I,8,1
29ETV0094E,8,1
29ETV0003X,8,1
29DST0029S,8,1
29DTV0018Z,8,1
29ETV0010G,8,1
29KTV0012P,8,1
29ETV0063L,8,1
29ETV0046V,8,1
29ETV0071U,8,1
29DST0046I,8,1
29PES0048T,8,1
29PES0060O,8,1
29DST0048G,8,1
29DTV0074S,8,1
29ETV0020N,8,1
29KTV0021X,8,1
29ETV0047U,8,1
29ETV0029E,8,1
29DTV0001Z,8,1
29ETV0070V,8,1
29PES0026H,8,1
29PES0044X,8,1
29DTV0021N,8,1
29DTV0020O,8,1
29DTV0047V,8,1
29EST0007F,8,1
29ETV0044X,8,1
29ETV0055C,8,1
29DTV0069G,8,1
29DTV0052G,8,1
29DTV0019Z,8,1
29ETV0023K,8,1
29PES0055C,8,1
29DTV0063M,8,1
29DTV0051H,8,1
29DTV0013E,8,1
29ETV0091H,8,1
29PES0007T,8,1
29PES0031T,8,1
29PES0064K,8,1
29ETV0033R,8,1
29ETV0005V,8,1
29ETV0069F,8,1
29PES0052F,8,1
30DTV0262A,8,1
30DTV1100W,8,1
30DTV1386Q,8,1
30PES0465V,8,1
30PST0053M,8,1
30DTV0484K,8,1
30DTV1634H,8,1
30EES0105D,8,1
30ETV0104K,8,1
30PES0277B,8,1
30DTV0878W,8,1
30DTV1136K,8,1
30DSN0021E,8,1
30DTV0563X,8,1
30DTV0564W,8,1
30DTV1161J,8,1
30PES0316N,8,1
30PES0332E,8,1
30PES0530E,8,1
30DTV0699K,8,1
30DTV1389N,8,1
30ETV0043N,8,1
30DTV0843G,8,1
30PES0471F,8,1
30DTV0046L,8,1
30DTV0354R,8,1
30DTV0624U,8,1
30DTV0672D,8,1
30DTV0983G,8,1
30DTV1955R,8,1
30PES0255Q,8,1
30PES0496O,8,1
30DTV0436A,8,1
30DTV1961B,8,1
30ETV0408D,8,1
30DTV0107I,8,1
30PST0048A,8,1
30PST0050P,8,1
30DTV1185T,8,1
30DTV1287Q,8,1
30DTV1877D,8,1
30DTV0628Q,8,1
30DTV0773B,8,1
30DTV0841I,8,1
30PES0322Y,8,1
30PES0494Q,8,1
30PST0044E,8,1
30DTV1089Q,8,1
30ETV0097R,8,1
30PST0016I,8,1
30DTV0050Y,8,1
30DTV0298P,8,1
30DTV0365X,8,1
30DTV1032P,8,1
30DTV1268B,8,1
30ETV0004L,8,1
30DSN0005N,8,1
30DTV0118O,8,1
30DTV0941H,8,1
30DTV1694W,8,1
30DTV1730K,8,1
30DES0139V,8,1
30DSN0008K,8,1
30DTV0910O,8,1
30DTV0974Z,8,1
30DTV1104S,8,1
30DTV1149O,8,1
30DTV1272O,8,1
30DTV1557T,8,1
30ETV0084N,8,1
30PST0055K,8,1
30ETV0182O,8,1
30ETV0424V,8,1
30PES0010W,8,1
30PES0346H,8,1
30PES0350U,8,1
30DSN0048L,8,1
30DTV1364E,8,1
30DTV1442S,8,1
30DTV1624A,8,1
30ETV0243L,8,1
30ETV0353R,8,1
30DTV0665U,8,1
30DTV1575I,8,1
30DTV0326V,8,1
30DTV0789C,8,1
30ETV0005K,8,1
30ETV0021B,8,1
30ETV0212S,8,1
30ETV0298O,8,1
30PES0441L,8,1
30PES0519I,8,1
30DTV1199W,8,1
30DTV1382U,8,1
30DTV1949G,8,1
30PES0347G,8,1
30DTV0334D,8,1
30DTV0335C,8,1
30DTV0552R,8,1
30DTV1603O,8,1
30DTV1859O,8,1
30EST0001A,8,1
30DTV1334K,8,1
30DTV1381V,8,1
30PES0327T,8,1
30DTV0482M,8,1
30DTV0508D,8,1
30ETV0113S,8,1
30DTV0282O,8,1
30DTV0777Y,8,1
30DTV1186S,8,1
30DTV1498U,8,1
30ETV0078C,8,1
30PES0502I,8,1
30DTV0716K,8,1
30DTV0078D,8,1
30DTV0136D,8,1
30PST0011N,8,1
30DST0149U,8,1
30DTV0888C,8,1
30ETV0357N,8,1
30DTV1509J,8,1
30DTV0566U,8,1
30DTV0850Q,8,1
30DTV0015S,8,1
30DSN0016T,8,1
30ETV0279Z,8,1
30PST0049Z,8,1
30DTV0855L,8,1
30DTV1141W,8,1
30DTV1807I,8,1
30ETV0127V,8,1
30DTV1357V,8,1
30DTV0314Q,8,1
30DTV0353S,8,1
30DTV1529X,8,1
30DTV1687M,8,1
30DTV0076F,8,1
30DTV0196S,8,1
30DTV0519J,8,1
30DTV0857J,8,1
30EES0168P,8,1
30DTV1159V,8,1
30DTV0487H,8,1
30DTV0998I,8,1
30EES0170D,8,1
30DTV1435I,8,1
30ETV0026X,8,1
30ETV0346H,8,1
30DTV0241O,8,1
30DTV0903E,8,1
30ETV0025Y,8,1
30ETV0028V,8,1
30DTV1367B,8,1
30DTV1546N,8,1
30PES0512P,8,1
30DTV1142V,8,1
30DTV0600K,8,1
30DTV0321Z,8,1
30DTV1054A,8,1
30DTV1905J,8,1
30PES0067X,8,1
30DTV0542K,8,1
30ETV0103L,8,1
30DTV1542R,8,1
30ETV0431E,8,1
30ETV0120B,8,1
30DTV1285S,8,1
30ETV0430F,8,1
30DTV0759I,8,1
30DTV0589E,8,1
30DTV1229Z,8,1
30DTV1965Y,8,1
30ETV0383L,8,1
30DTV0374E,8,1
30DTV0805D,8,1
30DTV1973G,8,1
30ETV0261A,8,1
30ETV0124Y,8,1
30ETV0259M,8,1
30DTV0787E,8,1
30DTV1001W,8,1
30DTV1625Z,8,1
30DTV0575B,8,1
30DTV1354Y,8,1
30ETV0377A,8,1
30DTV1696U,8,1
30DTV0826Q,8,1
30DTV1682R,8,1
30PST0013L,8,1
30DTV0775Z,8,1
30ETV0059O,8,1
30DTV1162I,8,1
30EES0185F,8,1
30ETV0398N,8,1
30ETV0413P,8,1
30PES0520Y,8,1
30DTV1326B,8,1
30DTV0244L,8,1
30DTV0714M,8,1
30DTV0969N,8,1
30PES0184M,8,1
30DSN0007L,8,1
30DTV1280X,8,1
30DTV0439Y,8,1
30DTV1233M,8,1
30PES0250V,8,1
30DTV1407M,8,1
30ETV0140P,8,1
30DTV1657S,8,1
30DTV1325C,8,1
30DTV0577Z,8,1
30DTV0171J,8,1
30DTV1053B,8,1
30DTV0862V,8,1
30DTV1455W,8,1
30DTV1620E,8,1
30DTV0221A,8,1
30DTV0489F,8,1
30DTV0749B,8,1
30DTV1221H,8,1
30DTV1255Y,8,1
30DTV1709H,8,1
30ETV0414O,8,1
30DTV1270Q,8,1
30DTV1781R,8,1
30DTV0417M,8,1
30ETV0138A,8,1
30PES0495P,8,1
30DTV1755T,8,1
30DTV1799Q,8,1
30DTV1178J,8,1
30DTV1015Z,8,1
30ETV0264Y,8,1
30ETV0350U,8,1
30DTV0934Y,8,1
30DTV1532K,8,1
30DSN0050Z,8,1
30PST0030B,8,1
30DTV0139A,8,1
30DTV0609B,8,1
30ETV0157P,8,1
30DTV0408E,8,1
30PST0034Y,8,1
30DTV0411S,8,1
30DTV1840Q,8,1
30ETV0029U,8,1
30ETV0099P,8,1
30ETV0342L,8,1
30DTV0441M,8,1
30DTV0890R,8,1
30ETV0007I,8,1
30DTV0267W,8,1
30DTV0963T,8,1
30DTV1073P,8,1
30ETV0294S,8,1
30DTV0372G,8,1
30ETV0341M,8,1
30DTV1749I,8,1
30PST0054L,8,1
30DTV0236C,8,1
30DTV1860D,8,1
30PES0135D,8,1
30DTV1153A,8,1
30DTV1754U,8,1
30PES0453Q,8,1
30DTV0013U,8,1
30DTV0040R,8,1
30DTV0144M,8,1
30DTV0394S,8,1
30DTV1410Z,8,1
30DTV0950P,8,1
30DTV1804L,8,1
30ETV0218M,8,1
30DTV0099Q,8,1
30DTV1901N,8,1
30ETV0241N,8,1
30ETV0284L,8,1
30DTV1513W,8,1
30DTV1683Q,8,1
30PES0301L,8,1
30PTV0001U,8,1
30DTV1091E,8,1
30ETV0184M,8,1
30DTV0533C,8,1
30DTV0576A,8,1
30DTV0837W,8,1
30DTV1289O,8,1
30DTV0897K,8,1
30DTV1308M,8,1
30DTV1609I,8,1
30PES0185L,8,1
30ETV0161B,8,1
30DTV0455P,8,1
30DTV0930B,8,1
30DTV1675H,8,1
30DTV1691Z,8,1
30ETV0251U,8,1
30DTV0768Q,8,1
30ETV0289G,8,1
30DTV0342M,8,1
30DTV1699R,8,1
30DTV0921U,8,1
30DTV1725Z,8,1
30ETV0233E,8,1
30DTV0831B,8,1
30DTV0404I,8,1
30DTV0937V,8,1
30DTV0501K,8,1
30DTV1348N,8,1
30ETV0183N,8,1
30ETV0366V,8,1
30DTV0844F,8,1
30DTV0920V,8,1
30DTV0989A,8,1
30ETV0110V,8,1
30DTV0395R,8,1
30DTV0397P,8,1
30DTV0663W,8,1
30DTV1688L,8,1
30PES0488F,8,1
30PST0014K,8,1
30ETV0006J,8,1
30ETV0428R,8,1
30PES0427S,8,1
30DTV1391B,8,1
30DTV1811V,8,1
30ETV0058P,8,1
30ETV0387H,8,1
30ETV0378Z,8,1
30ETV0399M,8,1
30DTV0123Z,8,1
30DTV0401L,8,1
30DTV0968O,8,1
30EES0118H,8,1
30ETV0068W,8,1
30DTV1235K,8,1
30DTV1254Z,8,1
30DTV1390C,8,1
30ETV0106I,8,1
30DTV0551S,8,1
30ETV0429Q,8,1
30PES0500K,8,1
30PES0406F,8,1
30EES0187D,8,1
30DTV0798K,8,1
30DTV1828V,8,1
30ETV0321Z,8,1
30DTV0467U,8,1
30DTV1312Z,8,1
30ETV0206H,8,1
30ETV0167W,8,1
30ETV0313Q,8,1
30DTV0428S,8,1
30PES0508C,8,1
30DTV0743H,8,1
30DTV0935X,8,1
30DTV0089J,8,1
30DTV0317N,8,1
30DTV0710Q,8,1
30ETV0221Z,8,1
30DTV0591T,8,1
30PES0510R,8,1
30DTV0051X,8,1
30ETV0077D,8,1
30DTV1681S,8,1
30DTV1733H,8,1
30DTV1734G,8,1
30ETV0080R,8,1
30PES0516L,8,1
30ETV0335B,8,1
30DTV0287J,8,1
30DTV0668R,8,1
30DTV1837C,8,1
30DTV0816J,8,1
30DTV0958H,8,1
30DTV1452Z,8,1
30ETV0285K,8,1
30DTV0785G,8,1
30DTV1173O,8,1
30DTV1135L,8,1
30DTV1370P,8,1
30DTV1274M,8,1
30DTV0904D,8,1
30DTV0478Z,8,1
30DTV0630E,8,1
30DTV0217O,8,1
30ETV0146J,8,1
30DTV0215Q,8,1
30DTV0115R,8,1
30DTV0532D,8,1
30DTV0550T,8,1
30DTV0975Y,8,1
30DTV1385R,8,1
30DTV1790Z,8,1
30DTV0881J,8,1
30DTV1282V,8,1
30ETV0372F,8,1
30DTV0094V,8,1
30ETV0034F,8,1
30DTV0322Z,8,1
30DTV0086M,8,1
30DTV0443K,8,1
30DTV1523C,8,1
30ETV0368T,8,1
30DTV1746L,8,1
30DTV0306H,8,1
30DTV0863U,8,1
30DTV1612W,8,1
30DTV0908Z,8,1
30DTV0926P,8,1
30DTV1273N,8,1
30ETV0176D,8,1
30ETV0101N,8,1
30DTV1434J,8,1
30DTV1702O,8,1
30DTV0158P,8,1
30DTV0442L,8,1
30DTV0208G,8,1
30DTV1371O,8,1
30DTV0274F,8,1
30DTV1845L,8,1
30DTV0167X,8,1
30DTV0319L,8,1
30ETV0046K,8,1
30ETV0175E,8,1
30ETV0318L,8,1
30DTV1798R,8,1
30DTV1231O,8,1
30DTV1539D,8,1
30DTV0948A,8,1
30DTV1698S,8,1
30ETV0037C,8,1
30DTV0979U,8,1
30DTV0849A,8,1
30DTV0349F,8,1
30ETV0249F,8,1
30ETV0380O,8,1
30DTV0965R,8,1
30DTV1623B,8,1
30ETV0042O,8,1
30DTV0612P,8,1
30DTV0623V,8,1
30DTV1145S,8,1
30DTV0842H,8,1
30PES0472E,8,1
30DTV0876Y,8,1
30DTV1305P,8,1
30ETV0207G,8,1
30DTV0981I,8,1
30ETV0022A,8,1
30DTV0717J,8,1
30DTV0435B,8,1
30DTV0697M,8,1
30DTV1585P,8,1
30DTV1395Y,8,1
30ETV0165Y,8,1
30ETV0211T,8,1
30DTV1826X,8,1
30DTV0506F,8,1
30DTV1459S,8,1
30ETV0156Q,8,1
30DTV1133N,8,1
30ETV0154S,8,1
30DTV1607K,8,1
30ETV0384K,8,1
30ETV0367U,8,1
30DTV1953T,8,1
30DTV1555V,8,1
30DTV1547M,8,1
30ETV0297P,8,1
30DTV1011C,8,1
30DTV1479F,8,1
30ETV0191W,8,1
30DTV0993N,8,1
30DTV1439E,8,1
30ETV0072I,8,1
30DTV1150D,8,1
30DTV0740K,8,1
30ETV0256P,8,1
30ETV0240O,8,1
30DTV1722B,8,1
30DTV1347O,8,1
30DTV1102U,8,1
30ETV0105J,8,1
30DTV1747K,8,1
30ETV0406F,8,1
30DTV1226C,8,1
30DTV1761D,8,1
30DTV1021J,8,1
30DTV1361H,8,1
30DTV1653W,8,1
30DTV0953M,8,1
30DTV1782Q,8,1
30DTV1462F,8,1
30ETV0111U,8,1
30DTV1832H,8,1
30DTV1362G,8,1
30ETV0148H,8,1
30ETV0409C,8,1
30DTV0830C,8,1
30DTV1480V,8,1
30ETV0079B,8,1
30ETV0266W,8,1
30DTV1554W,8,1
30DTV1976D,8,1
30DTV1269A,8,1
30ETV0352S,8,1
30DTV1577G,8,1
30ETV0333D,8,1
30DTV1594X,8,1
30DTV1856R,8,1
30DTV1584Q,8,1
30DTV1651Y,8,1
30ETV0117O,8,1
30ETV0362Z,8,1
30DTV1559R,8,1
30DTV1151C,8,1
30DTV1531L,8,1
30ETV0290W,8,1
30ETV0287I,8,1
30ETV0316N,8,1
30ETV0203K,8,1
30DTV1379G,8,1
30ETV0363Y,8,1
30DTV1644O,8,1
30DTV1891X,8,1
30ETV0435A,8,1
30DTV1339F,8,1
30ETV0083O,8,1
30ETV0293T,8,1
30ETV0027W,8,1
30ETV0281O,8,1
30DTV1939Z,8,1
30ETV0245J,8,1
30PST0042G,8,1
30ETV0190X,8,1
30ETV0375C,8,1
30ETV0432D,8,1
30ETV0379Z,8,1
30ETV0348F,8,1
30PES0444I,8,1
30PES0489E,8,1
30PES0394R,8,1
30PES0537Y,8,1
30PES0485I,8,1
30PES0532C,8,1
30PES0437Z,8,1
30PES0395Q,8,1
30PES0447F,8,1
30PES0524U,8,1
07DST0057C,8,2
07ETV1275J,8,2
07DST0092I,8,3
07ETV0568Q,8,3
07ETV0789A,8,3
07DST0100A,8,4
07ETV1311Y,8,4
07DST0102Z,8,5
07ETV0697K,8,5
07ETV0762U,8,5
07ETV0935V,8,5
07ETV0019M,8,5
07ETV1126B,8,5
07DST0109S,8,6
07EES0170C,8,6
07EES0196K,8,6
07ETV0063Z,8,6
07ETV0067W,8,6
07ETV0072H,8,6
07ETV0780J,8,6
07ETV1138G,8,6
07ETV0872Z,8,6
07EES0027P,8,7
07EES0184F,8,7
07EES0152N,8,8
07ETV0321Y,8,8
07ETV0971Z,8,8
07PES0210T,8,8
07ETV0035D,8,9
07ETV0557K,8,9
07ETV0821T,8,9
07ETV0039Z,8,10
07ETV0041O,8,10
07ETV0044L,8,11
07ETV0469Q,8,11
07ETV0948Z,8,11
07ETV0065Y,8,12
07ETV0648B,8,12
07ETV0070J,8,13
07ETV1036J,8,13
07ETV0076D,8,14
07ETV0536Y,8,14
07ETV0116O,8,15
07ETV0665S,8,15
07ETV0135C,8,16
07ETV0737V,8,16
07ETV0591R,8,16
27ETV0148U,8,16
07ETV0152T,8,17
07ETV0740I,8,17
07ETV0309C,8,18
07ETV0629N,8,18
07ETV1333J,8,18
07ETV0515L,8,19
07ETV0984D,8,19
07ETV1086R,8,19
27ETV0272T,8,19
07ETV0625R,8,20
07ETV1360G,8,20
07ETV0683H,8,21
07ETV0944C,8,21
27ETV0435N,8,21
07ETV0791P,8,22
07ETV1073N,8,22
07ETV0817G,8,23
07ETV0980H,8,23
07ETV1172N,8,23
07ETV0942E,8,24
27ETV0269F,8,24
11DES0014Z,8,25
11DES0110B,8,25
11ETV0153E,8,25
11KTV0008D,8,25
11DES0041W,8,26
11EES0022G,8,26
11ETV0211E,8,26
11PES0355A,8,26
11ETV0485U,8,26
11ETV0949K,8,26
11DES0058W,8,27
11DST0029T,8,27
16DES0007K,8,27
16DES0211V,8,27
16DST0020X,8,27
16PES0038I,8,27
16PES0040X,8,27
16DST0070E,8,27
16PES0147P,8,27
16PES0230O,8,27
11DES0076L,8,28
11ETV0535L,8,28
11ETV0560K,8,28
11DES0094A,8,29
11DST0023Z,8,29
11DST0028U,8,30
11EES0042U,8,30
11EES0151A,8,30
11ETV0842S,8,30
11ETV1011N,8,30
11DST0053T,8,31
11ETV0492D,8,31
11ETV0767B,8,31
11EES0034L,8,32
11ETV0344V,8,32
11ETV0939D,8,32
11ETV0989L,8,32
11EES0037I,8,33
11ETV0729Z,8,33
11EES0152Z,8,34
11ETV0627B,8,34
11ETV0883S,8,34
11ETV1072A,8,34
11EES0153Z,8,35
11ETV1035X,8,35
11ETV0019Z,8,36
11ETV0475N,8,36
11ETV1036W,8,36
11ETV0046W,8,37
11ETV0772N,8,37
11ETV0073T,8,38
11ETV1012M,8,38
11ETV0075R,8,39
11ETV0565F,8,39
11ETV0081B,8,40
11ETV0568C,8,40
11ETV0089U,8,41
11ETV0863E,8,41
11ETV0090J,8,42
11ETV0574N,8,42
11ETV0106U,8,43
11ETV0576L,8,43
11ETV0116A,8,44
11ETV0961F,8,44
11ETV0123K,8,45
11ETV1079U,8,45
11ETV0129E,8,46
11ETV0742T,8,46
16DES0137D,8,46
11ETV0130U,8,47
11ETV0271T,8,47
11ETV0171U,8,48
11ETV0238L,8,48
11ETV0185X,8,49
11ETV0189T,8,49
11ETV0546R,8,49
11ETV0212D,8,50
11ETV0316Z,8,50
11ETV0236N,8,51
11ETV0878G,8,51
11ETV0284X,8,52
11ETV0379K,8,52
11ETV0507P,8,52
11ETV0298Z,8,53
11ETV0359X,8,53
11ETV0310E,8,54
11ETV0315Z,8,54
11ETV0353C,8,55
11ETV1022T,8,55
11ETV0369D,8,56
11ETV0944P,8,56
11PES0045X,8,56
11ETV0455Z,8,57
11ETV0551C,8,57
11ETV0624E,8,57
11ETV0497Z,8,58
11ETV0705P,8,58
11ETV0852Z,8,58
11ETV0525E,8,59
11ETV0673N,8,59
11ETV0558W,8,60
11ETV0811Z,8,60
11ETV0596Z,8,61
11ETV0912X,8,61
11ETV0604R,8,62
22DTV0081I,8,62
11ETV0704Q,8,63
11ETV0866B,8,63
11ETV0815V,8,64
11ETV0954W,8,64
11ETV0899T,8,65
11ETV1082H,8,65
11ETV0934I,8,66
11ETV0976H,8,66
12DES0018U,8,67
12DST0007G,8,67
15EES0628R,8,67
15EES0629Q,8,67
12DST0146H,8,67
15ETV0297X,8,67
13DES0001T,8,68
13DTV0056B,8,68
13DES0008M,8,69
13DTV0068G,8,69
13DTV0248R,8,69
13DTV0338J,8,69
13DTV0066I,8,69
13DTV0249Q,8,69
13DTV0453A,8,69
13DTV0478J,8,69
13DES0051A,8,70
13DTV0552A,8,70
13DTV0755W,8,70
13DTV0787O,8,70
13DES0095Y,8,71
13DTV0198Z,8,71
13DST0009D,8,72
13DTV0135O,8,72
13DTV0168F,8,72
13DTV0158Z,8,72
13DTV0311C,8,72
13DST0015O,8,73
13DTV0083Z,8,73
13DTV0179L,8,73
13DTV0018Z,8,73
13DTV0516W,8,73
13DST0016N,8,74
13DTV0193E,8,74
13DTV0522G,8,74
13DST0024W,8,75
13DTV0133Q,8,75
13DTV0361K,8,75
13DTV0537I,8,75
13DTV0586R,8,75
13DST0025V,8,76
13DTV0743R,8,76
13DST0030G,8,77
13DTV0064K,8,77
13DTV0313A,8,77
13DTV0099Z,8,77
13DTV0573N,8,77
13DTV0671O,8,77
13DTV0673M,8,77
13DTV0776I,8,77
30DTV1674I,8,77
13DST0033D,8,78
13DST0036A,8,78
13DTV0081A,8,78
13DTV0126G,8,78
13DTV0254B,8,78
13DTV0789M,8,78
13DTV0128E,8,78
13DST0043K,8,79
13DTV0440X,8,79
13DTV0466E,8,79
13DTV0687P,8,79
13DST0054Q,8,80
13DTV0105U,8,80
13DTV0026H,8,81
13DTV0610A,8,81
13DTV0040A,8,82
13DTV0050H,8,82
13DTV0052F,8,82
13DTV0731M,8,82
13DTV0084Y,8,83
13DTV0183Y,8,83
13DTV0088U,8,84
13DTV0251E,8,84
13DTV0387S,8,84
13DTV0575L,8,84
13DTV0119X,8,85
13DTV0680W,8,85
13DTV0124I,8,86
13DTV0448P,8,86
13DTV0239J,8,87
13DTV0326E,8,87
13DTV0240Z,8,88
13DTV0241Y,8,88
13DTV0260M,8,89
13DTV0696X,8,89
13DTV0284W,8,90
13DTV0784R,8,90
13DTV0309O,8,91
13DTV0735I,8,91
13DTV0376M,8,92
13DTV0790B,8,92
13DTV0498X,8,93
13DTV0683T,8,93
13DTV0514Y,8,94
13DTV0633L,8,94
13DTV0699U,8,95
13DTV0771N,8,95
13DTV0717T,8,96
30ETV0324W,8,96
14EST0004G,8,97
14PES0055A,8,97
15DES0294V,8,98
15DST0133A,8,98
15EES1122I,8,98
15EES0037E,8,98
15DST0083J,8,99
15EES0174H,8,99
15ETV0620E,8,99
