name,lat,lon,grupo,authority,betweenness,eigen,hub,pagerank,subgraph,degree
15DES0271K,19.5802,-99.77342,8,1.3335192387692568e-11,0,1.3335149702223021e-11,1.3335192387692568e-11,6.250900560302918e-5,9.276185449714742,2
15DES0272J,19.0912,-99.58988,8,1.3940848600669062e-8,0,1.3940848670532768e-8,1.3940848600669062e-8,1.3724633599605983e-4,196.76998420471458,6
15DES0273I,19.57006,-99.19025,8,7.870475170888514e-10,20579.5,7.870475386834816e-10,7.870475170888514e-10,1.3877733224745741e-4,46431.5198742596,16
15DES0274H,19.61543,-99.08017,8,5.620473029081163e-11,11393,5.6204703246013173e-11,5.620473029081163e-11,1.0245549960019758e-4,2223.8110560743576,9
15DES0275G,19.55613,-99.06234,8,9.436212180165838e-11,16392,9.436212026932161e-11,9.436212180165838e-11,4.4443824855653624e-5,816.7886266207,4
15DES0276F,19.69804,-99.87465,8,1.1375018165335187e-11,0,1.1375029575326276e-11,1.1375018165335187e-11,5.65243324566663e-5,1.7427098288902465,1
15DES0277E,19.78033,-99.93103,8,1.3614644756616642e-10,0,1.3614645269667675e-10,1.3614644756616642e-10,3.0226933570063745e-5,10.69869725609806,2
15DES0279C,19.49433,-99.03836,8,1.4914456464214571e-9,413617,1.4914456806782263e-9,1.4914456464214571e-9,1.0611037895724866e-4,8661.198760013682,13
15DES0280S,19.61772,-99.07484,8,1.989097781919211e-11,0,1.9890958174086625e-11,1.989097781919211e-11,9.004088349731803e-5,836.495542552626,5
15DES0281R,19.50776,-99.02838,8,3.384173421809198e-10,3818,3.384173293218751e-10,3.384173421809198e-10,1.2112613664938399e-4,12394.808457100487,11
15DES0282Q,19.5721,-99.02546,8,2.5944628671290107e-10,1819,2.594463041923387e-10,2.5944628671290107e-10,6.787293607790448e-5,3400.4447893998367,8
15DES0283P,19.17559,-100.25589,8,8.42254968534784e-12,0,8.422610232182941e-12,8.42254968534784e-12,1.0428992975629523e-4,1.5915213685784104,1
15DES0284O,19.10978,-99.65132,8,1.4015253337430676e-9,8198,1.4015253733511809e-9,1.4015253337430676e-9,1.0899588205809893e-4,85.45549900441492,3
15DES0285N,19.42715,-99.58222,8,1.4209082999198847e-11,310,1.4209087500644207e-11,1.4209082999198847e-11,1.0427807866449249e-4,21.672120543694138,5
15DES0287L,19.56426,-99.83943,8,6.635261814681471e-12,106426,6.635234734702657e-12,6.635261814681471e-12,1.7345616644918202e-4,95.16126278807212,6
15DES0288K,19.49082,-99.02479,8,2.0777005569986037e-9,17847,2.077700587501538e-9,2.0777005569986037e-9,1.4115411605794754e-4,23630.48369897139,18
15DES0289J,19.60414,-99.01773,8,5.092309960838183e-10,100528,5.092309932525807e-10,5.092309960838183e-10,1.4604626373417807e-4,12670.837263957901,24
15DES0290Z,19.43508,-100.09006,8,9.194725948004738e-10,0,9.194725980908802e-10,9.194725948004738e-10,8.233098512416579e-5,3.1739581957133196,2
15DES0291Y,19.18234,-100.21885,8,2.3585722192778187e-13,8198,2.359165904390542e-13,2.3585722192778187e-13,2.1074163586218638e-4,8.199269002169459,4
15DES0292X,19.68816,-98.89023,8,3.0800722818119953e-9,748.25,3.0800723368134196e-9,3.0800722818119953e-9,1.05450746961223e-4,327.8240940463418,8
15DES0294V,19.56501,-100.02068,8,0,0,5.65001023761744e-18,0,8.031006081354845e-5,1.590609756406471,1
15DES0295U,19.38457,-99.72533,8,4.2687522544377844e-11,0,4.268752886051935e-11,4.2687522544377844e-11,2.3424135340657475e-5,56.34263755752804,1
15DES0296T,18.99445,-99.66461,8,2.156330119032464e-15,24589,2.056806243100614e-15,2.156330119032464e-15,1.9654972217691562e-4,4.580130574640336,4
15DES0297S,19.29844,-100.16762,8,6.367688486095228e-11,1,6.367691918831446e-11,6.367688486095228e-11,1.4953141160935625e-4,7.378376970366537,4
15DES0298R,19.23243,-98.92264,8,7.545705534772572e-10,0,7.545705540255395e-10,7.545705534772572e-10,9.793051743268656e-5,2583.417785566258,8
15DES0299Q,19.76163,-99.17656,8,7.980461719543681e-11,0,7.980464795091722e-11,7.980461719543681e-11,5.831326290476644e-5,2431.215634365009,3
15DES0300P,19.58088,-99.73973,8,1.7855978576157145e-13,0,1.785609596331514e-13,1.7855978576157145e-13,3.388183914511235e-5,1.8564110437132397,1
15DES0301O,19.57203,-99.68059,8,2.0857016753511713e-13,8198,2.0859056827396132e-13,2.0857016753511713e-13,2.0669881863040753e-4,3.158132159065152,3
15DES0302N,19.32558,-99.53365,8,3.475292959459889e-10,5316,3.4752932307567425e-10,3.475292959459889e-10,1.1889572695096246e-4,374.86856173167337,9
15DES0303M,18.95484,-99.59562,8,4.469415306836043e-13,8,4.469988905187147e-13,4.469415306836043e-13,1.2977515812292043e-4,157.99485888777315,7
15DES0304L,19.31186,-99.59763,8,7.869566500864136e-11,16199,7.869570681236742e-11,7.869566500864136e-11,9.888007921134221e-5,4424.07178803575,12
15DES0305K,19.44922,-99.60383,8,1.8725710747101764e-12,10756,1.8725660306946535e-12,1.8725710747101764e-12,1.2312499707087197e-4,15.993802402323489,5
15DES0306J,19.34682,-99.66545,8,5.022908339339894e-12,0,5.0229277900045105e-12,5.022908339339894e-12,6.457001966657455e-5,194.98445949688605,4
15DES0307I,19.39901,-99.54298,8,1.079480542046205e-9,486,1.079480540493276e-9,1.079480542046205e-9,1.3861757530010007e-4,97.43907238919645,8
15DES0308H,19.69381,-99.85962,8,3.183837984331928e-12,8198,3.1838541272362957e-12,3.183837984331928e-12,1.3918430541444708e-4,2.2308018695346243,2
15DES0310W,19.89438,-99.62298,8,1.8577990558059608e-10,16424,1.8577999995316788e-10,1.8577990558059608e-10,2.3828001389766422e-4,43.67817715884486,7
15DES0311V,19.30394,-98.86737,8,7.428546010563999e-9,451524,7.428546022604025e-9,7.428546010563999e-9,2.0777599801734644e-4,13961.921749477628,30
15DES0312U,19.41467,-99.27412,8,1.0312263374927947e-8,46179,1.0312263376206189e-8,1.0312263374927947e-8,1.1489114908339604e-4,6988.185519314191,8
15DES0315R,19.31174,-98.85488,8,1.7662834194222499e-9,1862,1.7662833981584322e-9,1.7662834194222499e-9,1.0968333043729076e-4,1795.7844176000654,11
15DES0317P,19.33583,-99.61303,8,7.042777414873659e-11,48297,7.042779095290635e-11,7.042777414873659e-11,1.8738003034726912e-4,684.6501599505375,15
15DES0318O,19.30754,-98.85188,8,2.8176346201332264e-9,870,2.8176346152735953e-9,2.8176346201332264e-9,1.2277521917662177e-4,2278.0670587023014,13
15DES0319N,19.69454,-99.00761,8,4.94376077876986e-8,13880,4.943760785187652e-8,4.94376077876986e-8,1.1466548755377144e-4,13479.337449642944,17
15DES0320C,19.6857,-98.97951,8,3.549266437264191e-9,8106,3.5492664563518027e-9,3.549266437264191e-9,4.788545065799447e-5,1069.2652430961573,5
15DES0321B,19.68717,-99.22337,8,8.82307640637216e-10,113983,8.823076897156875e-10,8.82307640637216e-10,1.4041611066976505e-4,198890.82462500923,19
15DES0323Z,19.61842,-99.02488,8,8.622473513290245e-8,682757,8.62247351669314e-8,8.622473513290245e-8,1.6335660251399806e-4,41263.523730503395,26
15DES0324Z,19.68464,-99.14257,8,1.3294166118494918e-9,8058,1.3294166244879668e-9,1.3294166118494918e-9,9.756815905953316e-5,10675.575282216963,14
15DES0325Y,19.50069,-99.58243,8,3.9155278035815326e-13,0,3.915558107885607e-13,3.9155278035815326e-13,4.6110774311029e-5,1.951344304824355,1
15DES0326X,19.35909,-100.06411,8,3.926478240151251e-12,8198,3.926492093048582e-12,3.926478240151251e-12,1.1004486141511812e-4,2.2289175352365134,2
15DES0327W,19.84212,-99.93276,8,9.94293455799413e-12,0,9.942942137892295e-12,9.94293455799413e-12,7.942209858382724e-5,1.712446870241568,1
15DES0328V,19.60129,-98.97421,8,8.227144509733768e-10,85944.75,8.227144750716398e-10,8.227144509733768e-10,1.8915875450390023e-4,29481.190607702174,27
15DES0330J,19.35175,-99.75447,8,2.0932626134618445e-9,67362,2.093262655132551e-9,2.0932626134618445e-9,1.6808878328882342e-4,9378.898632643779,19
15DES0331I,19.67479,-99.18164,8,2.0281772655952582e-9,26742,2.0281772880016032e-9,2.0281772655952582e-9,1.4182624967190382e-4,54728.854108173924,17
15DES0332H,19.51274,-98.88088,8,3.134779227797741e-10,37701,3.1347800156440965e-10,3.134779227797741e-10,3.4662578114977137e-4,12604.211037704348,28
15DES0334F,19.81959,-99.85688,8,3.9757132141997494e-10,0,3.9757133135491376e-10,3.9757132141997494e-10,4.3339916516005856e-5,12.249435017512562,2
15DES0335E,19.62364,-99.03569,8,2.4467194235517182e-9,13978,2.446719450369633e-9,2.4467194235517182e-9,1.228692907807759e-4,14991.703650353144,15
15DES0336D,19.32605,-99.73222,8,5.176375777210278e-11,204408,5.1763797740310575e-11,5.176375777210278e-11,1.576678916968394e-4,1551.5525841741755,10
15DES0337C,19.66328,-99.02244,8,1.8818374220355708e-8,16275,1.8818374231349818e-8,1.8818374220355708e-8,1.4579644317604486e-4,2933.373451942668,11
15DES0338B,19.58841,-99.00274,8,3.6029720051354994e-10,10258,3.6029718914003427e-10,3.6029720051354994e-10,1.3198930993152275e-4,4283.264262777695,15
15DES0340Q,19.43266,-99.26137,8,1.6482911356784115e-8,25478,1.648291141254698e-8,1.6482911356784115e-8,6.744033967669796e-5,5911.553581748988,6
15DES0341P,19.78097,-99.01436,8,1.0300073771673501e-8,76486.75,1.030007379127405e-8,1.0300073771673501e-8,1.2135825239006281e-4,28090.912964044408,21
15DES0342O,19.31586,-99.55171,8,4.80195855449912e-11,31.5,4.8019619735591614e-11,4.80195855449912e-11,1.553221088685685e-4,334.4307081729274,7
15DES0343N,19.3003,-99.59388,8,2.822387932985469e-11,49,2.822391651728149e-11,2.822387932985469e-11,7.681925978285885e-5,701.6724207927873,7
15DES0344M,19.26715,-98.83607,8,3.2268874122213225e-9,38655,3.2268874648673517e-9,3.2268874122213225e-9,1.6452125167955615e-4,5549.325129811105,17
15DES0345L,19.58893,-99.01894,8,1.538205776925444e-9,94715,1.5382057859549065e-9,1.538205776925444e-9,1.137692063652637e-4,21461.088115331662,19
15DES0346K,19.56184,-99.40725,8,7.416103467925674e-11,0,7.416103367825677e-11,7.416103467925674e-11,1.274330062095046e-4,7.056242480952155,3
15DES0347J,19.62489,-99.03126,8,2.8866559004733268e-9,91776,2.8866559251235456e-9,2.8866559004733268e-9,1.1895190339869805e-4,20801.071882071752,18
15DES0348I,19.28865,-99.82066,8,5.0295650035855e-13,0,5.02966887110913e-13,5.0295650035855e-13,6.699558275562485e-5,1.5958424501341852,1
15DES0351W,19.63032,-99.03393,8,9.087331688573158e-10,54676.75,9.08733218296585e-10,9.087331688573158e-10,6.989663737646051e-5,26838.458647810763,14
15DES0352V,19.68758,-99.11135,8,1.0752958095656079e-10,0,1.0752953221760708e-10,1.0752958095656079e-10,1.3114675149045643e-4,4762.592981461879,11
15DES0353U,19.27125,-98.85652,8,3.88903914513491e-9,94072.75,3.8890391338283454e-9,3.88903914513491e-9,1.3223475209783828e-4,13098.258075340445,17
15DES0355S,19.65337,-99.03628,8,1.8140270273091217e-8,78449,1.8140270321626502e-8,1.8140270273091217e-8,1.5835191039191698e-4,25874.583329806854,20
15DES0356R,19.83741,-99.08877,8,3.787071565587543e-9,35997,3.7870715748238e-9,3.787071565587543e-9,7.840397296765897e-5,2720.87101539919,10
15DES0357Q,19.37022,-99.57882,8,3.3468826667224666e-10,50040,3.346882831421834e-10,3.3468826667224666e-10,8.034251511019801e-5,1189.4920108993415,6
15DES0358P,19.26311,-98.84506,8,1.8421650567008625e-8,88183,1.8421650550314436e-8,1.8421650567008625e-8,1.128513327122879e-4,4676.446983343323,12
15DES0359O,19.32958,-99.46764,8,1.3142713423607039e-11,0,1.314276310862866e-11,1.3142713423607039e-11,1.6465397392063772e-4,47.49254656668733,7
15DES0360D,19.79395,-99.05569,8,4.731499984688989e-10,24634,4.73149998697277e-10,4.731499984688989e-10,8.807956034784115e-5,1475.2142895610436,8
15DES0361C,19.43557,-99.74275,8,3.1100204168815824e-11,16428,3.1100228232204723e-11,3.1100204168815824e-11,6.167556832736299e-5,478.7557337499934,8
15DES0362B,19.23847,-98.84618,8,1.2838020983506075e-8,50023,1.2838021009345464e-8,1.2838020983506075e-8,6.51617087244273e-5,1503.5766466470761,6
15DSN0003X,19.56486,-99.20304,8,2.984247961317858e-10,130,2.9842480125138093e-10,2.984247961317858e-10,2.8476897535196125e-5,4403.746396968657,4
15DST0001J,19.17775,-99.46766,8,3.908406913261031e-11,822770,3.908415451959415e-11,3.908406913261031e-11,3.1380161904796296e-4,6515.553286186112,38
15DST0003H,19.50767,-99.16037,8,4.482818496098344e-10,663012.5,4.4828184009090224e-10,4.482818496098344e-10,1.368936730127219e-4,54344.649662459786,19
15DST0004G,19.54281,-99.19446,8,1.7694195204341387e-9,402682,1.7694195627295217e-9,1.7694195204341387e-9,1.730594185595027e-4,177576.5650085358,41
15DST0005F,19.37504,-98.97033,8,1.5957842246730842e-7,272891,1.5957842256983072e-7,1.5957842246730842e-7,1.25254198331075e-4,4553.811531366102,18
15DST0006E,19.51784,-99.21532,8,2.7645046896513584e-9,196035,2.7645047825398414e-9,2.7645046896513584e-9,1.7072796717456325e-4,112954.41361774976,30
15DST0007D,19.39644,-99.03637,8,2.150426150149674e-9,471906.5,2.150426226814071e-9,2.150426150149674e-9,1.8047303200830153e-4,31943.555754987257,34
15DST0008C,18.89423,-100.14379,8,2.5181668801385875e-12,244864,2.518209914875163e-12,2.5181668801385875e-12,2.0503373329844836e-4,61.767577508068854,10
15DST0009B,19.41415,-99.04783,8,5.163423937161877e-9,852624,5.163424011486225e-9,5.163423937161877e-9,1.1867709151638262e-4,16503.342335668203,24
15DST0010R,19.93785,-99.86945,8,1.2448791305909864e-11,40657,1.2448822835902069e-11,1.2448791305909864e-11,0.00011688625674458723,9.117338719627993,5
15DST0011Q,19.31655,-98.95197,8,6.034495307379152e-10,45452.5,6.034496060291057e-10,6.034495307379152e-10,1.1017837845350688e-4,7666.483977997308,17
15DST0012P,19.71166,-99.94432,8,1.5627533731270801e-9,32788,1.562753424329885e-9,1.5627533731270801e-9,1.4279940332287766e-4,13.944335636174184,7
15DST0014N,19.03296,-98.81332,8,5.94767661715398e-10,41849,5.947677283550715e-10,5.94767661715398e-10,1.7970253737908351e-4,17.450191254299128,7
15DST0015M,19.6572,-99.09096,8,6.683655455660265e-10,247458,6.683655860933997e-10,6.683655455660265e-10,1.0495438628065115e-4,29784.82254918868,23
15DST0016L,19.36486,-98.96771,8,1.4515774764885619e-7,30443,1.4515774770849292e-7,1.4515774764885619e-7,1.0743295897633786e-4,4376.114479026121,12
15DST0018J,18.8081,-99.67018,8,3.0228253322554024e-12,8206,3.0228439963202305e-12,3.0228253322554024e-12,1.2462328672719868e-4,10.31389051824062,4
15DST0019I,19.40366,-99.32801,8,1.9029080905593063e-8,75757.5,1.9029081004657974e-8,1.9029080905593063e-8,1.8662516505668633e-4,49491.56634016714,23
15DST0020Y,19.92121,-99.59087,8,2.9758539845886267e-10,32785,2.9758541956158204e-10,2.9758539845886267e-10,2.463275849035036e-4,607.3320016002607,5
15DST0021X,19.1043,-98.88551,8,2.920095362217528e-10,24171,2.920095997136044e-10,2.920095362217528e-10,1.1070851724071408e-4,9.339056254815507,5
15DST0022W,19.59203,-99.97047,8,4.073284093619309e-10,32786,4.073281580176931e-10,4.073284093619309e-10,3.604461392925727e-4,102.66402909832286,7
15DST0024U,19.51907,-99.10194,8,2.0250583456857038e-9,17016,2.0250583883270637e-9,2.0250583456857038e-9,1.2177153039516431e-4,183923.78206464418,20
15DST0025T,19.66758,-99.08843,8,3.3391795069943265e-9,195574,3.3391795730406493e-9,3.3391795069943265e-9,1.6760318069983254e-4,29708.483020262403,26
15DST0026S,19.42614,-99.99711,8,1.0175087426873389e-10,24588,1.0175088701284866e-10,1.0175087426873389e-10,1.4106447803238754e-4,2.457440330645462,2
15DST0027R,18.93305,-100.29898,8,6.6104826670755446e-12,8198,6.610274520757769e-12,6.6104826670755446e-12,1.8605507339649257e-4,8.469771181027903,4
15DST0028Q,19.20673,-98.91236,8,8.597873601226179e-10,131,8.597873777559029e-10,8.597873601226179e-10,9.916117177627839e-5,2160.016102240907,9
15DST0030E,19.42882,-99.24082,8,2.0786195632966755e-8,305757.75,2.0786195695413127e-8,2.0786195632966755e-8,1.3252118290836874e-4,119405.95184250284,23
15DST0031D,19.86817,-99.04819,8,9.576392679770663e-11,0,9.576391912987005e-11,9.576392679770663e-11,9.95770339681394e-5,50.85401538976337,3
15DST0032C,19.37233,-100.15221,8,1.1288042006264662e-9,40982,1.1288042254403312e-9,1.1288042006264662e-9,2.210712890121665e-4,106.33667956543468,6
15DST0033B,19.65848,-100.14111,8,1.0673390227375158e-8,57363,1.0673393042923537e-8,1.0673390227375158e-8,2.8581100224789704e-4,6.11281367180294,6
15DST0034A,19.56865,-99.26173,8,8.0824413966271e-9,221464,8.0824413925944e-9,8.0824413966271e-9,1.8351892851100634e-4,27387.81178408744,27
15DST0035Z,19.96617,-99.17353,8,1.5654117269220396e-8,57391,1.565411727632843e-8,1.5654117269220396e-8,1.6362796625195587e-4,77.91997962401634,10
15DST0036Z,19.64672,-99.21104,8,5.576769516069698e-10,136684,5.576769916038766e-10,5.576769516069698e-10,1.2166833141834776e-4,299828.77104471915,28
15DST0037Y,19.55334,-99.17233,8,1.7842416970174995e-10,1073,1.7842415383031475e-10,1.7842416970174995e-10,1.456712779742267e-4,19031.485743582805,14
15DST0044H,19.57333,-99.05092,8,1.5876270000061064e-9,7607,1.5876269769280723e-9,1.5876270000061064e-9,1.4673177970272872e-4,6119.840963118892,15
15DST0048D,19.18793,-99.43079,8,5.5981272571988124e-12,1212,5.59813393505715e-12,5.5981272571988124e-12,1.4888544113874174e-4,437.9356368380771,10
15DST0049C,19.3984,-98.98935,8,3.79393326162541e-8,660586,3.7939332667917924e-8,3.79393326162541e-8,1.0003089712804136e-4,20118.108317031816,29
15DST0050S,19.5107,-99.08237,8,5.587679206520574e-10,40141,5.587679735618063e-10,5.587679206520574e-10,1.3180135172727282e-4,59599.824531418904,17
15DST0051R,19.65446,-99.12989,8,1.9484028216921654e-10,54373,1.94840249469346e-10,1.9484028216921654e-10,1.590869801270823e-4,38044.16896598907,26
15DST0052Q,19.43124,-98.89427,8,1.6824156341529335e-10,193983.25,1.682416023527773e-10,1.6824156341529335e-10,1.2901301476917864e-4,2330.3977564223824,17
15DST0053P,19.43805,-99.26158,8,5.701779491545129e-8,57411,5.701779498831515e-8,5.701779491545129e-8,9.785432301323816e-5,54655.27324813331,15
15DST0054O,19.30649,-98.90903,8,1.9736458440452498e-7,197564,1.9736458441730382e-7,1.9736458440452498e-7,1.814520690321461e-4,14626.716216065886,31
15DST0055N,19.57824,-99.25247,8,8.393606405516467e-9,583233,8.393606389508427e-9,8.393606405516467e-9,2.1038296905844303e-4,45505.387213078255,31
15DST0056M,19.65472,-99.16034,8,4.916249277535371e-10,18277,4.916249631956197e-10,4.916249277535371e-10,1.7973830185244273e-4,18886.06729544708,20
15DST0057L,19.68491,-99.24953,8,1.268047968854241e-10,74421.33333333333,1.2680491307937271e-10,1.268047968854241e-10,2.2416903858992314e-4,113267.0017211089,21
15DST0058K,19.53701,-99.01873,8,5.407585674339369e-9,18042.75,5.407585731602237e-9,5.407585674339369e-9,9.819940382824263e-5,39387.26521633653,16
15DST0059J,19.52342,-99.02254,8,3.5049895619574233e-9,40510,3.5049896258093352e-9,3.5049895619574233e-9,1.4678891608278362e-4,33644.56575890268,20
15DST0060Z,19.3673,-98.98433,8,1.6842783234520134e-8,15790,1.6842783315075502e-8,1.6842783234520134e-8,1.236508836912755e-4,2362.2346960061764,15
15DST0061Y,19.52562,-99.05884,8,8.171466837022226e-10,26511.25,8.171467134753523e-10,8.171466837022226e-10,9.513903861452928e-5,7775.683148063617,12
15DST0062X,19.59789,-99.04598,8,2.2254240196350023e-10,75847,2.225423888646699e-10,2.2254240196350023e-10,2.135878205515048e-4,18485.768623742595,24
15DST0063W,19.54296,-99.06336,8,1.6694868371992702e-9,142348,1.6694868748911104e-9,1.6694868371992702e-9,1.2406761783696123e-4,81742.4114128306,17
15DST0064V,19.49797,-99.03991,8,5.614758624288932e-9,61620,5.614758646269974e-9,5.614758624288932e-9,1.6262151634508222e-4,65777.37440792873,26
15DST0065U,19.62309,-99.06123,8,1.204665680216732e-10,71010,1.204665232282345e-10,1.204665680216732e-10,2.5421044145284476e-4,8527.266934041167,20
15DST0066T,19.58744,-99.04019,8,7.953834709986911e-10,309112,7.953835055141119e-10,7.953834709986911e-10,1.398090445855585e-4,31638.648465217768,30
15DST0067S,19.50241,-99.01615,8,6.563264253850817e-10,11832,6.563264715080033e-10,6.563264253850817e-10,9.15385380423324e-5,42685.61549248818,14
15DST0068R,19.5001,-99.04613,8,9.647109640210169e-8,1703728,9.647109644567374e-8,9.647109640210169e-8,1.1837812083432105e-4,118652.22189066988,34
15DST0069Q,19.6858,-99.28249,8,2.426264337781235e-10,8199,2.426264683246673e-10,2.426264337781235e-10,1.3317673382843187e-4,1148.0142272855564,7
