"","group","mean_dist","max_dist","min_dist","median_dist","convex_hull","num_elem_subgroup","priv"
"1988",1988,0.03,0.03,0.03,0.03,0,2,0
"1989",1989,0.04,0.04,0.04,0.04,0,2,0
"1990",1990,0.07,0.14,0.04,0.07,31.43,5,0
"1991",1991,0.05,0.16,0,0.03,53.12,19,0.42
"1992",1992,0.04,0.06,0.01,0.05,0.24,3,0
"1993",1993,0.05,0.14,0,0.02,13.97,6,0
"1994",1994,0.02,0.06,0,0.02,4.45,7,0
"1995",1995,0.02,0.02,0.02,0.02,0,2,0.5
"1996",1996,0.06,0.14,0.01,0.07,54.48,8,0
"1997",1997,0.13,0.13,0.13,0.13,0,2,0
"1998",1998,0.08,0.15,0.01,0.08,16.69,4,0
"1999",1999,0.11,0.15,0.06,0.12,34.99,3,0
"2000",2000,0.02,0.04,0,0.02,2.56,6,0.17
"2001",2001,0.15,0.15,0.15,0.15,0,2,0
"2002",2002,0.03,0.06,0,0.03,7.83,5,0.2
"2003",2003,0.01,0.01,0.01,0.01,0,2,0
"2004",2004,0.05,0.06,0.04,0.04,7.44,3,0
"2005",2005,0.04,0.06,0.02,0.03,13.32,5,0
"2006",2006,0.05,0.05,0.05,0.05,0,2,0
"2007",2007,0.07,0.16,0,0.07,31.96,9,0.11
"2008",2008,0.06,0.16,0,0.04,26.86,8,0.12
"2009",2009,0.06,0.06,0.06,0.06,0,2,0
"2010",2010,0.05,0.05,0.05,0.05,0,2,0
"2011",2011,0.02,0.02,0.02,0.02,0,2,0
"2012",2012,0.03,0.05,0.01,0.03,6.31,6,0
"2013",2013,0.23,0.36,0.08,0.21,272.91,4,0
"2014",2014,0.09,0.23,0.01,0.09,42.48,9,0
"2015",2015,0.13,0.26,0.02,0.13,15.87,4,0
"2016",2016,0.14,0.21,0.06,0.15,3.94,3,0
"2017",2017,0.03,0.04,0,0.04,0.44,3,0
"2018",2018,0.06,0.1,0.02,0.05,11.24,4,0
"2019",2019,0.02,0.03,0.01,0.02,2.57,4,0
"2020",2020,0.02,0.02,0.02,0.02,0,2,0
"2021",2021,0.04,0.04,0.04,0.04,0,2,0
"2022",2022,0.05,0.06,0.01,0.05,14.44,4,0
"2023",2023,0.01,0.01,0.01,0.01,0,2,0
"2024",2024,0.09,0.09,0.09,0.09,0,2,0
"2025",2025,0.03,0.05,0.01,0.03,7.43,5,0
"2026",2026,0.05,0.05,0.05,0.05,0,2,0
"2027",2027,0,0,0,0,0,2,0.5
"2028",2028,0.02,0.03,0.01,0.02,0.25,3,0
"2029",2029,1.11,1.11,1.11,1.11,0,2,0
"2030",2030,0.04,0.04,0.04,0.04,0,2,0
"2031",2031,0.06,0.08,0.03,0.06,22.42,4,0
"2032",2032,0.04,0.05,0.02,0.04,3.38,3,0
"2033",2033,0.06,0.06,0.06,0.06,0,2,0
"2034",2034,0.03,0.03,0.03,0.03,0,2,0
"2035",2035,0.02,0.02,0.02,0.02,1.18,3,0
"2036",2036,0.03,0.09,0,0.03,27.39,23,0.87
"2037",2037,0.05,0.07,0.01,0.06,3.12,3,0
"2038",2038,0.03,0.05,0.02,0.03,4.95,4,0
"2039",2039,0.07,0.07,0.07,0.07,0,2,0
"2040",2040,0.03,0.06,0.01,0.03,2.14,4,0
"2041",2041,0.05,0.11,0.01,0.03,21.26,7,0
"2042",2042,0.06,0.11,0.01,0.07,11.33,5,0.4
"2043",2043,0.02,0.02,0.02,0.02,0,2,0
"2044",2044,0.09,0.09,0.09,0.09,0,2,0
"2045",2045,0.01,0.01,0.01,0.01,0,2,0
"2046",2046,0.01,0.01,0.01,0.01,0,2,0
"2047",2047,0.01,0.02,0.01,0.01,0.37,3,0
"2048",2048,0.04,0.07,0,0.06,1.18,3,0
"2049",2049,0.04,0.04,0.04,0.04,0,2,0
"2050",2050,0.02,0.03,0.01,0.02,0.23,3,0
"2051",2051,0,0.01,0,0,0.02,3,0.33
"2052",2052,0.02,0.02,0.02,0.02,0,2,0
"2053",2053,0.12,0.22,0.02,0.11,17.75,4,0
"2054",2054,0.02,0.03,0.01,0.03,1.54,3,0
"2055",2055,0.02,0.03,0.01,0.02,2.24,5,0.4
"2056",2056,0.03,0.04,0.01,0.04,2.89,3,0
"2057",2057,0.05,0.1,0.02,0.04,17.75,6,0
"2058",2058,0.25,0.39,0.15,0.21,533.86,5,0
"2059",2059,0.03,0.03,0.03,0.03,0,2,0
"2060",2060,0.09,0.09,0.09,0.09,0,2,0
"2061",2061,0.18,0.27,0.01,0.26,2.86,3,0
"2062",2062,0,0,0,0,0,2,0
"2063",2063,0.05,0.07,0.03,0.05,5.06,3,0
"2064",2064,0.02,0.03,0.02,0.02,1.52,3,0
"2065",2065,0.49,0.74,0.02,0.72,38.6,3,0
"2066",2066,0.04,0.08,0.01,0.04,7.32,5,0
"2067",2067,0.02,0.02,0.02,0.02,0,2,0
"2068",2068,0.03,0.03,0.03,0.03,0,2,0
"2069",2069,0.06,0.06,0.06,0.06,0,2,0
"2070",2070,0.03,0.03,0.02,0.03,2.62,3,0
"2071",2071,0.07,0.12,0.02,0.06,6.81,4,0.75
"2072",2072,0.02,0.02,0.02,0.02,0,2,0
"2073",2073,0.08,0.17,0.01,0.09,102.97,9,0.11
"2074",2074,0.03,0.03,0.03,0.03,0,2,0
"2075",2075,0.04,0.05,0.03,0.04,9.15,4,0
"2076",2076,0.03,0.04,0.03,0.03,2.87,3,0
"2077",2077,0.04,0.06,0.02,0.05,4.42,3,0
"2078",2078,0.08,0.08,0.08,0.08,0,2,0
"2079",2079,0.13,0.13,0.13,0.13,0,2,0
"2080",2080,0.05,0.05,0.05,0.05,0,2,0
"2081",2081,0.24,0.24,0.24,0.24,0,2,0
"2082",2082,0.03,0.03,0.03,0.03,0,2,0
"2083",2083,0.08,0.12,0.03,0.08,27.13,4,0
"2084",2084,0.04,0.05,0.02,0.04,9.36,4,0
"2085",2085,0.14,0.39,0.01,0.03,77.48,6,0.17
"2086",2086,0.03,0.03,0.03,0.03,0,2,0
"2087",2087,0.02,0.02,0.02,0.02,0,2,0
"2088",2088,0.01,0.03,0,0.02,1.38,5,0
"2089",2089,0.07,0.07,0.07,0.07,0,2,0
"2090",2090,0.11,0.17,0.01,0.16,5.7,3,0
"2091",2091,0.14,0.14,0.14,0.14,0,2,0
"2092",2092,0.03,0.03,0.03,0.03,0,2,0
"2093",2093,0.03,0.03,0.03,0.03,0,2,0
"2094",2094,0.02,0.02,0.01,0.02,1.04,3,0
"2095",2095,0.05,0.08,0.02,0.07,4.38,3,0
"2096",2096,0.15,0.21,0.06,0.16,181.81,5,0
"2097",2097,0.04,0.06,0.02,0.04,2.27,3,0
"2098",2098,0.12,0.12,0.12,0.12,0,2,0
"2099",2099,0.03,0.03,0.03,0.03,0,2,0
"2100",2100,0.08,0.15,0.02,0.08,53.45,6,0
"2101",2101,0.03,0.04,0.02,0.03,2.6,3,0
"2102",2102,0.12,0.17,0.03,0.12,108.04,5,0
"2103",2103,0.03,0.03,0.03,0.03,0,2,0
"2104",2104,0.03,0.03,0.03,0.03,0,2,0
"2105",2105,0.02,0.02,0.02,0.02,0,2,0
"2106",2106,0.03,0.03,0.03,0.03,0,2,0
"2107",2107,0.03,0.04,0.01,0.03,0.81,3,0.33
"2108",2108,0.03,0.03,0.03,0.03,0,2,0
"2109",2109,0.01,0.01,0,0.01,0.21,3,0
"2110",2110,0.02,0.02,0.02,0.02,0,2,0
"2111",2111,0.02,0.02,0.02,0.02,0,2,0
"2112",2112,0.04,0.06,0.03,0.04,0.65,3,0
"2113",2113,0.02,0.02,0.02,0.02,0,2,0
"2114",2114,0.02,0.02,0.02,0.02,0,2,0
"2115",2115,0.04,0.04,0.04,0.04,0,2,0
"2116",2116,0.81,1.2,0.1,1.14,445.29,3,0
"2117",2117,0.05,0.08,0.03,0.06,5.87,3,0
"2118",2118,0.06,0.11,0.03,0.06,20.48,5,0.2
"2119",2119,0.09,0.13,0.07,0.07,12.28,3,0
"2120",2120,0.04,0.04,0.04,0.04,0,2,0
"2121",2121,0.01,0.01,0.01,0.01,0,2,0
"2122",2122,0.04,0.05,0.02,0.03,0.32,3,0
"2123",2123,0.06,0.11,0.01,0.06,4.28,4,0.25
"2124",2124,0.01,0.01,0.01,0.01,0,2,0
"2125",2125,0.09,0.18,0.02,0.09,106.14,7,0
"2126",2126,0.12,0.24,0.01,0.11,10.99,5,0
"2127",2127,0.03,0.04,0,0.04,0,3,0
"2128",2128,0.01,0.02,0,0.01,0.33,4,0.75
"2129",2129,0,0,0,0,0,2,0
"2130",2130,0.02,0.03,0.01,0.02,0.28,3,0
"2131",2131,0.22,0.37,0.05,0.22,83.68,4,0
"2132",2132,0.06,0.12,0.01,0.06,4.56,4,0
"2133",2133,0.15,1.1,0,0.04,805.37,33,0.88
"2134",2134,0.06,0.06,0.06,0.06,0,2,0
"2135",2135,0.06,0.09,0.01,0.06,18.06,4,0
"2136",2136,0.05,0.07,0.01,0.05,15.14,5,0
"2137",2137,0.02,0.02,0.02,0.02,0,2,0
"2138",2138,0.13,0.22,0,0.13,37.08,4,0
"2139",2139,0.01,0.01,0.01,0.01,0,2,0
"2140",2140,0.02,0.02,0.01,0.01,0.62,3,0
"2141",2141,0.02,0.02,0.02,0.02,0,2,0
"2142",2142,0.09,0.15,0.02,0.09,37.27,4,0
"2143",2143,0.07,0.11,0.01,0.07,32.23,5,0
"2144",2144,0.08,0.08,0.08,0.08,0,2,0
"2145",2145,0.02,0.02,0.02,0.02,0,2,0
"2146",2146,0.04,0.06,0.03,0.04,3.38,3,0
"2147",2147,0.06,0.06,0.06,0.06,0,2,0
"2148",2148,0.02,0.02,0.02,0.02,0,2,0
"2149",2149,1.43,1.43,1.43,1.43,0,2,0
"2150",2150,0.01,0.01,0.01,0.01,0,2,0
"2151",2151,0.02,0.02,0.02,0.02,0,2,0
"2152",2152,0.04,0.04,0.03,0.04,5.02,3,0
"2153",2153,0.02,0.02,0.02,0.02,0,2,0
"2154",2154,0.08,0.14,0.04,0.07,19.36,4,0
"2155",2155,0.05,0.06,0.04,0.05,7.79,3,0
"2156",2156,0.02,0.02,0.02,0.02,0,2,0
"2157",2157,0.07,0.07,0.07,0.07,0,2,0
"2158",2158,0.07,0.1,0.04,0.08,15.68,3,0
"2159",2159,0.04,0.05,0.03,0.05,5.81,3,0
"2160",2160,0,0,0,0,0,2,0
"2161",2161,0.03,0.03,0.03,0.03,0,2,0
"2162",2162,0.02,0.02,0.02,0.02,0,2,0
"2163",2163,0.14,0.28,0,0.14,37.03,4,0
"2164",2164,0.02,0.02,0.02,0.02,0,2,0
"2165",2165,0.01,0.01,0.01,0.01,0,2,0
"2166",2166,0.11,0.22,0.01,0.11,8.36,4,0.5
"2167",2167,0.05,0.08,0.03,0.04,2.1,3,0
"2168",2168,0.08,0.16,0.02,0.07,29.89,7,0
"2169",2169,0.03,0.03,0.03,0.03,0,2,0
"2170",2170,0.03,0.03,0.03,0.03,0,2,0
"2171",2171,0.08,0.08,0.08,0.08,0,2,0
"2172",2172,0.81,5.34,0,0.06,7171.7,15,0.27
"2173",2173,0.08,0.12,0.04,0.09,2.73,3,0
"2174",2174,0.22,0.22,0.22,0.22,0,2,0
"2175",2175,0.02,0.02,0.02,0.02,0,2,0
"2176",2176,0.02,0.02,0.02,0.02,0,2,0
"2177",2177,0.08,0.08,0.08,0.08,0,2,0
"2178",2178,0.03,0.03,0.03,0.03,0,2,0
"2179",2179,0.34,0.52,0.04,0.48,22.31,3,0
"2180",2180,0.02,0.02,0.02,0.02,0,2,0
"2181",2181,0.14,0.14,0.14,0.14,0,2,0
"2182",2182,0.02,0.02,0.02,0.02,0,2,0
"2183",2183,0.06,0.06,0.06,0.06,0,2,0
"2184",2184,0.03,0.03,0.03,0.03,0,2,0
"2185",2185,0.07,0.07,0.07,0.07,0,2,0
"2186",2186,0.01,0.01,0.01,0.01,0,2,0
"2187",2187,0.03,0.03,0.03,0.03,0,2,0
"2188",2188,0.12,0.25,0.02,0.08,81.73,5,0
"2189",2189,0.07,0.1,0.06,0.07,16.72,3,0
"2190",2190,0.05,0.13,0,0.05,68.86,26,1
"2191",2191,0.03,0.06,0,0.03,11.26,7,1
"2192",2192,0.01,0.02,0,0.01,1.41,6,1
"2193",2193,0.06,0.09,0.01,0.08,1.48,3,1
"2194",2194,0.06,0.11,0,0.06,3.97,4,1
"2195",2195,0.02,0.02,0.02,0.02,0,2,1
"2196",2196,0.02,0.03,0.01,0.02,2.2,4,1
"2197",2197,0.13,0.27,0.01,0.13,6.27,4,1
"2198",2198,0.03,0.04,0.03,0.03,4.41,3,1
"2199",2199,0.18,0.35,0.01,0.18,37.08,4,1
"2200",2200,0.01,0.01,0.01,0.01,0,2,1
"2201",2201,0.01,0.01,0.01,0.01,0.25,3,1
"2202",2202,0,0,0,0,0,2,1
"2203",2203,0.18,0.18,0.18,0.18,0,2,1
"2204",2204,0.07,0.07,0.07,0.07,0,2,1
"2205",2205,0.04,0.04,0.04,0.04,0,2,1
"2206",2206,0.04,0.1,0,0.04,38.89,22,0.95
"2207",2207,0.07,0.17,0.01,0.06,51.76,8,0
"2208",2208,0.05,0.1,0.01,0.05,3.47,4,0.25
"2209",2209,0.06,0.11,0.03,0.06,16.3,4,0
"2210",2210,0.15,0.26,0.06,0.14,103.76,5,0
"2211",2211,0.13,0.13,0.13,0.13,0,2,0
"2212",2212,0.09,0.18,0.03,0.09,104.51,8,0
"2213",2213,0.09,0.16,0.03,0.08,16.81,4,0
"2214",2214,0.39,0.94,0.01,0.31,852.82,6,0
"2215",2215,0.05,0.06,0.03,0.04,6.04,3,0
"2216",2216,0.09,0.09,0.09,0.09,0,2,0
"2217",2217,0.06,0.07,0.05,0.07,13.72,3,0
"2218",2218,0.06,0.07,0.05,0.06,12.73,3,0
"2219",2219,0.03,0.03,0.03,0.03,0,2,0
"2220",2220,0.07,0.12,0.02,0.07,20.82,4,0.75
"2221",2221,0.05,0.05,0.05,0.05,0,2,0
"2222",2222,0.03,0.05,0.02,0.03,0.64,3,0
"2223",2223,0.04,0.09,0.01,0.04,2.72,4,0.25
"2224",2224,0.11,0.15,0.08,0.09,29.43,3,0
"2225",2225,0.16,0.24,0.09,0.15,25.56,3,0
"2226",2226,0.02,0.02,0.02,0.02,0,2,0
"2227",2227,0.08,0.12,0.03,0.09,6.61,3,0.33
"2228",2228,0.08,0.08,0.08,0.08,0,2,0
"2229",2229,0.07,0.07,0.07,0.07,0,2,0
"2230",2230,0.03,0.03,0.03,0.03,0,2,0
"2231",2231,0.06,0.06,0.06,0.06,0,2,0
"2232",2232,0.05,0.13,0.01,0.03,19.41,6,1
"2233",2233,0.03,0.06,0.01,0.03,11.19,6,1
"2234",2234,0.05,0.07,0.04,0.05,8.13,3,1
"2235",2235,0.03,0.03,0.03,0.03,0,2,1
"2236",2236,0.14,0.2,0,0.19,32.99,4,1
"2237",2237,0.02,0.02,0.02,0.02,0,2,1
"2238",2238,0.02,0.02,0.02,0.02,0,2,1
"2239",2239,0.04,0.06,0.03,0.04,4.53,3,1
"2240",2240,0.02,0.03,0.01,0.02,0.89,3,0
"2241",2241,0.15,0.71,0.01,0.05,484.86,12,0.25
"2242",2242,0.17,0.31,0,0.23,199.34,6,0
"2243",2243,0.08,0.15,0.01,0.08,9.2,4,0
"2244",2244,0.18,0.36,0.01,0.18,25.97,4,0
"2245",2245,0.17,0.29,0,0.17,337.3,7,0.14
"2246",2246,0.57,1.54,0.02,0.17,1090.55,6,0.17
"2247",2247,0.02,0.03,0,0.02,2.15,7,0.29
"2248",2248,0,0,0,0,0,2,0
"2249",2249,0.04,0.04,0.04,0.04,0,2,0
"2250",2250,0.06,0.06,0.06,0.06,0,2,0
"2251",2251,0.13,0.2,0.01,0.14,100.12,4,0.25
"2252",2252,0.11,0.11,0.11,0.11,0,2,0
"2253",2253,1.34,1.34,1.34,1.34,0,2,0
"2254",2254,0.12,0.17,0.01,0.13,75.55,4,0.25
"2255",2255,0.01,0.01,0.01,0.01,0,2,0
"2256",2256,0.01,0.01,0,0.01,0,3,0
"2257",2257,0.04,0.09,0.01,0.03,17.78,7,0.29
"2258",2258,0.11,0.18,0.01,0.13,57.8,5,0
"2259",2259,0.06,0.06,0.06,0.06,0,2,0
"2260",2260,0.36,0.72,0,0.36,0.72,4,0
"2261",2261,0.01,0.01,0.01,0.01,0,2,0
"2262",2262,0.06,0.06,0.06,0.06,0,2,0
"2263",2263,0.06,0.06,0.06,0.06,0,2,0
"2264",2264,0.07,0.09,0.04,0.07,9.27,3,0.67
"2265",2265,0.5,0.68,0.35,0.48,722.57,3,0
"2266",2266,0.2,0.47,0.03,0.12,333.67,6,0
"2267",2267,0.27,0.27,0.27,0.27,0,2,0
"2268",2268,0,0.01,0,0.01,0,3,0.33
"2269",2269,0.06,0.06,0.06,0.06,0,2,0
"2270",2270,0.24,0.24,0.24,0.24,0,2,0
"2271",2271,0.12,0.18,0,0.18,0.48,3,0
"2272",2272,0.04,0.09,0,0.03,8.49,7,1
"2273",2273,0.02,0.04,0,0.03,0.04,3,1
"2274",2274,0.01,0.01,0.01,0.01,0,2,1
"2275",2275,0.01,0.01,0.01,0.01,0.29,3,1
"2276",2276,0,0,0,0,0,2,1
"2277",2277,0.05,0.12,0,0.04,53.47,11,0.36
"2278",2278,0.35,0.77,0.04,0.31,859.91,11,0
"2279",2279,0.05,0.05,0.05,0.05,0,2,0
"2280",2280,0.08,0.11,0.02,0.08,33.68,4,0
"2281",2281,0.21,0.4,0.03,0.19,403.21,7,0
"2282",2282,0.18,0.3,0.08,0.17,235.04,5,0
"2283",2283,0.2,0.4,0,0.2,645.99,11,0
"2284",2284,0.1,0.29,0.01,0.05,70.63,7,0
"2285",2285,0.95,1.42,0,1.42,30.45,3,0
"2286",2286,0.06,0.09,0.02,0.06,28.18,5,0
"2287",2287,0.13,0.23,0.01,0.14,43.64,5,0
"2288",2288,0.07,0.07,0.07,0.07,0,2,0
"2289",2289,0.06,0.14,0.01,0.05,14.24,5,0
"2290",2290,0.08,0.18,0.01,0.07,25.95,6,0
"2291",2291,0.09,0.2,0.01,0.09,56.34,6,0.17
"2292",2292,0.07,0.13,0.02,0.07,31.92,5,0.2
"2293",2293,0.48,0.91,0.04,0.47,360.64,4,0
"2294",2294,0.75,1.49,0.01,0.75,310.93,4,0
"2295",2295,0.03,0.04,0.01,0.03,0.27,3,0
"2296",2296,0.04,0.04,0.04,0.04,0,2,0
"2297",2297,0.09,0.16,0.03,0.08,49.5,5,0
"2298",2298,0.01,0.01,0.01,0.01,0,2,0
"2299",2299,0.07,0.12,0.03,0.06,15.14,4,0
"2300",2300,0.19,0.31,0.11,0.17,157.75,4,0
"2301",2301,0.12,0.15,0.09,0.12,52.42,3,0
"2302",2302,0.13,0.18,0.02,0.18,13,3,0
"2303",2303,0.13,0.24,0.04,0.13,133.92,6,0
"2304",2304,0.08,0.14,0.04,0.08,52.37,5,0
"2305",2305,0.09,0.14,0.02,0.08,28.06,4,0
"2306",2306,0.26,0.62,0.02,0.29,647.58,6,0
"2307",2307,0.05,0.07,0.03,0.04,2.97,3,0
"2308",2308,0.09,0.14,0.04,0.1,5.98,3,0
"2309",2309,0.09,0.13,0.05,0.1,21.05,3,0
"2310",2310,0.01,0.02,0.01,0.01,0.23,3,0
"2311",2311,0.01,0.02,0,0.01,1.5,6,0.67
"2312",2312,0.01,0.01,0.01,0.01,0,2,0
"2313",2313,0.34,0.6,0.01,0.3,109.77,4,0.5
"2314",2314,0.1,0.15,0.05,0.12,25.77,3,0
"2315",2315,0.06,0.11,0.04,0.05,37.78,5,0
"2316",2316,0.13,0.13,0.13,0.13,0,2,0
"2317",2317,0.04,0.04,0.04,0.04,0,2,0
"2318",2318,0.02,0.02,0.02,0.02,0,2,0.5
"2319",2319,0.06,0.11,0.03,0.05,23.25,5,0
"2320",2320,0.06,0.1,0.01,0.09,17.56,5,0.4
"2321",2321,0.08,0.08,0.08,0.08,0,2,0
"2322",2322,0.11,0.17,0.04,0.12,59.23,4,0
"2323",2323,0.28,0.43,0.13,0.3,399.29,4,0
"2324",2324,0.06,0.06,0.06,0.06,0,2,0
"2325",2325,0.06,0.06,0.06,0.06,0,2,0
"2326",2326,0.11,0.16,0.03,0.13,10.66,3,0
"2327",2327,0.04,0.04,0.04,0.04,0,2,0
"2328",2328,0.05,0.07,0.02,0.05,2.27,3,0
"2329",2329,0.02,0.02,0.02,0.02,0,2,0
"2330",2330,0.12,0.18,0.05,0.14,11.74,3,0
"2331",2331,0.19,0.44,0.02,0.04,71.27,5,0
"2332",2332,0.07,0.14,0,0.07,26.6,6,0
"2333",2333,0.05,0.07,0.03,0.04,0.95,3,0
"2334",2334,0.12,0.18,0.02,0.17,5.79,3,0.67
"2335",2335,0.05,0.09,0.03,0.05,11.11,4,0
"2336",2336,0.08,0.13,0.01,0.08,26.12,4,0
"2337",2337,0.08,0.11,0.05,0.07,7.72,3,0
"2338",2338,0.04,0.04,0.04,0.04,0,2,0
"2339",2339,2.24,4.45,0.02,2.23,824.92,4,0
"2340",2340,0.06,0.08,0.04,0.07,10.14,3,0
"2341",2341,0.08,0.12,0.06,0.06,0.16,3,0
"2342",2342,0.1,0.21,0.03,0.06,63.3,5,0
"2343",2343,0.06,0.06,0.06,0.06,0,2,0
"2344",2344,0.04,0.04,0.04,0.04,0,2,0
"2345",2345,0.03,0.03,0.03,0.03,0,2,0
"2346",2346,0.04,0.04,0.04,0.04,0,2,0
"2347",2347,0.04,0.05,0.02,0.04,3.1,3,0
"2348",2348,0.08,0.09,0.07,0.08,26.24,3,0
"2349",2349,0.05,0.06,0.03,0.05,7.12,3,0
"2350",2350,0.04,0.04,0.04,0.04,0,2,0
"2351",2351,0.02,0.02,0.02,0.02,0,2,0
"2352",2352,0.09,0.12,0.07,0.09,29.94,3,0
"2353",2353,0.08,0.08,0.08,0.08,0,2,0
"2354",2354,0.09,0.09,0.09,0.09,0,2,0
"2355",2355,1.68,1.68,1.68,1.68,0,2,0
"2356",2356,0.05,0.05,0.05,0.05,0,2,0
"2357",2357,0.07,0.07,0.07,0.07,0,2,0
"2358",2358,0.06,0.06,0.06,0.06,0,2,0
"2359",2359,0.03,0.03,0.03,0.03,0,2,0
"2360",2360,0.03,0.03,0.03,0.03,0,2,1
"2361",2361,0.03,0.06,0,0.03,10.23,13,0.31
"2362",2362,0.03,0.04,0.01,0.03,4.22,4,0.25
"2363",2363,0.07,0.11,0.01,0.09,17.8,4,0
"2364",2364,0.17,0.17,0.17,0.17,0,2,0
"2365",2365,0.03,0.08,0,0.03,22.19,23,0.91
"2366",2366,0.11,0.11,0.11,0.11,0,2,0
"2367",2367,0.05,0.09,0.01,0.05,4.76,4,0.25
"2368",2368,0.06,0.17,0.01,0.04,14.31,7,0.29
"2369",2369,0.31,0.61,0.05,0.31,26.88,4,0
"2370",2370,0.17,0.25,0.03,0.24,30.41,3,0
"2371",2371,0.03,0.06,0.01,0.02,4.49,6,0
"2372",2372,1.8,1.8,1.8,1.8,0,2,0
"2373",2373,0.03,0.05,0.02,0.03,5.11,5,0
"2374",2374,0.06,0.06,0.06,0.06,0,2,0
"2375",2375,0.03,0.04,0.02,0.03,0.49,3,0.67
"2376",2376,0.26,0.45,0.02,0.27,589.11,6,0
"2377",2377,0.01,0.02,0,0.02,0,3,0
"2378",2378,0.15,0.15,0.15,0.15,0,2,0
"2379",2379,0.07,0.09,0.05,0.06,10.27,3,0
"2380",2380,0.02,0.02,0.02,0.02,0,2,0
"2381",2381,0.1,0.15,0.07,0.08,7.35,3,0
"2382",2382,0.09,0.09,0.09,0.09,0,2,0
"2383",2383,0.03,0.06,0.01,0.03,4.02,4,0.25
"2384",2384,0.02,0.04,0.01,0.02,3.93,5,0.4
"2385",2385,1.07,1.6,0.06,1.55,323.3,3,0.33
"2386",2386,0.13,0.13,0.13,0.13,0,2,0
"2387",2387,0.26,0.39,0.03,0.37,36.61,3,0
"2388",2388,0.18,0.18,0.18,0.18,0,2,0
"2389",2389,0.04,0.04,0.04,0.04,0,2,0
"2390",2390,0.05,0.05,0.05,0.05,0,2,0
"2391",2391,0.02,0.02,0.02,0.02,0,2,1
"2392",2392,0.01,0.02,0,0.02,0,3,1
"2393",2393,0.02,0.03,0.01,0.03,0.64,3,1
"2394",2394,0.05,0.1,0.01,0.04,31.06,10,0
"2395",2395,0.02,0.02,0.01,0.02,1.38,3,0.33
"2396",2396,0.03,0.04,0.02,0.03,1.5,3,0
"2397",2397,0.03,0.08,0,0.03,21.39,11,0.45
"2398",2398,0.06,0.11,0.01,0.05,42.7,8,0
"2399",2399,0.06,0.15,0,0.05,68.62,26,0.12
"2400",2400,0.01,0.02,0,0.01,1.93,6,0.67
"2401",2401,0.12,0.19,0.03,0.15,20.13,4,0
"2402",2402,0.02,0.04,0.01,0.02,2.62,5,0.2
"2403",2403,0.06,0.08,0.04,0.07,13.78,3,0
"2404",2404,0.1,0.15,0.05,0.1,8.26,3,0
"2405",2405,0.06,0.1,0.04,0.06,2.75,3,0
"2406",2406,0.03,0.06,0.01,0.03,6.8,6,0.17
"2407",2407,0.04,0.1,0.01,0.03,34.53,14,0.5
"2408",2408,0.05,0.07,0,0.05,5.7,4,0
"2409",2409,0.1,0.14,0.07,0.08,49.66,4,0
"2410",2410,0.1,0.15,0.04,0.11,1.84,3,0
"2411",2411,0.05,0.07,0.01,0.06,2.28,3,0.33
"2412",2412,0.05,0.08,0.01,0.07,3.56,3,0
"2413",2413,0.05,0.09,0.02,0.05,6.43,4,0
"2414",2414,0.02,0.02,0.02,0.02,0,2,0
"2415",2415,0.08,0.1,0.04,0.09,15.33,3,0
"2416",2416,0.04,0.04,0.04,0.04,0,2,0
"2417",2417,0.03,0.03,0.02,0.03,3,3,0
"2418",2418,0.05,0.05,0.05,0.05,0,2,0
"2419",2419,0.03,0.03,0.03,0.03,0,2,0
"2420",2420,0.03,0.07,0.01,0.02,2.83,5,0.2
"2421",2421,0.01,0.01,0.01,0.01,0,2,0
"2422",2422,0.06,0.09,0.01,0.09,3.33,3,0
"2423",2423,0.02,0.02,0.02,0.02,0,2,0
"2424",2424,0,0,0,0,0,2,0
"2425",2425,0.03,0.03,0.03,0.03,0,2,0
"2426",2426,0.03,0.03,0.03,0.03,0,2,0
"2427",2427,0.06,0.06,0.06,0.06,0,2,0
"2428",2428,0.02,0.02,0.02,0.02,0,2,0
"2429",2429,0.65,1.29,0.01,0.64,88.82,4,0
"2430",2430,0.01,0.01,0.01,0.01,0,2,0
"2431",2431,0.05,0.05,0.05,0.05,0,2,0
"2432",2432,0.03,0.07,0,0.03,9.71,13,1
"2433",2433,0.2,0.29,0.07,0.23,48.01,3,1
"2434",2434,0.03,0.03,0.03,0.03,0,2,1
"2435",2435,0.24,0.77,0,0.13,733.03,8,0.12
"2436",2436,0.05,0.07,0,0.07,0.34,3,0.33
"2437",2437,1.11,1.66,0.01,1.65,3.92,3,0
"2438",2438,0.04,0.09,0,0.04,8.52,7,0.29
"2439",2439,0.08,0.22,0.01,0.02,19.29,6,0
"2440",2440,0.14,0.42,0,0.06,159.04,13,0.23
"2441",2441,0.06,0.14,0.01,0.03,11.94,6,0
"2442",2442,0.15,3.32,0,0.05,2530.09,62,0.34
"2443",2443,0.14,0.22,0.02,0.19,26.38,4,0
"2444",2444,0.1,0.22,0.02,0.1,44.23,6,0
"2445",2445,0.05,0.09,0.02,0.05,8.22,4,0.25
"2446",2446,0.13,0.19,0.06,0.15,28.08,3,0
"2447",2447,0.18,0.4,0.02,0.12,197.26,6,0
"2448",2448,0.03,0.04,0.02,0.03,3.23,3,0
"2449",2449,0.14,0.31,0.03,0.09,146.26,6,0
"2450",2450,0.11,0.2,0.01,0.13,138.29,8,0
