name,grupo,sub_grupo
09PES0913H,3,11
09PES0923O,3,11
09PES0927K,3,11
09PES0937R,3,11
09PES0942C,3,11
09PES0967L,3,11
09PST0026M,3,11
09PST0034V,3,11
09PST0072Y,3,11
09PST0077T,3,11
09PST0078S,3,11
15PES0080Z,3,11
15PES0644O,3,11
15PES0768X,3,11
15PES0874G,3,11
15PES0898Q,3,11
15PES1302Z,3,11
21DES0038P,3,11
21DST0073N,3,11
21DST0125C,3,11
21DTV0248Z,3,11
21ETV0064S,3,11
21ETV0071B,3,11
09PES0880G,3,11
09PES0775W,3,11
09DST0120M,3,11
09PES0849X,3,11
09DSN0024Z,3,11
09PES0335Z,3,11
09PES0790O,3,11
09DES4229L,3,11
09DTV0027U,3,11
09DTV0033E,3,11
09DTV0101L,3,11
09PES0747Z,3,11
09PES0932W,3,11
09PES0909V,3,11
09DTV0081O,3,11
09PES0850M,3,11
09PST0102B,3,11
15ETV0710X,3,11
09PST0101C,3,11
09PES0981E,3,11
09PES0974V,3,11
09PST0094J,3,11
13DTV0121L,3,11
09PES0868L,3,11
09PES0579U,3,11
09PES0683F,3,11
09PES0736U,3,11
09PST0087Z,3,11
09PES0492P,3,11
09PST0003B,3,11
09PES0864P,3,11
15PES1392H,3,11
09PES0488C,3,11
09PES0611M,3,11
09PES0825N,3,11
09PES0893K,3,11
09PES0960S,3,11
09PES0957E,3,11
09PST0020S,3,11
09PES0607Z,3,11
09PES0938Q,3,11
09PES0956F,3,11
09PES0686C,3,11
09PES0873X,3,11
15PES1355D,3,11
09PES0961R,3,11
09PST0009W,3,11
09PES0835U,3,11
14PES0918O,3,11
09PES0653L,3,11
09PES0821R,3,11
09PES0666P,3,11
09PES0644D,3,11
09PES0953I,3,11
09PST0083D,3,11
15PES0971I,3,11
09PES0943B,3,11
09PES0958D,3,11
09PES0862R,3,11
09PES0965N,3,11
09PES0804A,3,11
09PES0846Z,3,11
15PES0970J,3,11
09PST0040F,3,11
15PES1325J,3,11
21ETV0424N,3,11
21ETV0275W,3,11
21ETV0631V,3,11
21ETV0809R,3,11
15DES0285N,3,12
15DES0305K,3,12
15DES0325Y,3,12
15DST0183I,3,12
15DST0228O,3,12
15DTV0173P,3,12
15EES0010Y,3,12
15EES0013V,3,12
15EES0168X,3,12
15EES1029C,3,12
15EES1475K,3,12
15ETV0238H,3,12
15EES0588G,3,12
15EES0892Q,3,12
15EES1262I,3,12
06DES0001J,3,13
06DES0002I,3,13
06DES0004G,3,13
06DES0005F,3,13
06DES0007D,3,13
06DES0008C,3,13
06DES0009B,3,13
06DES0010R,3,13
06DES0011Q,3,13
06DES0012P,3,13
06DES0014N,3,13
06DES0016L,3,13
06DES0017K,3,13
06DES0018J,3,13
06DES0019I,3,13
06DES0020Y,3,13
06DES0021X,3,13
06DES0022W,3,13
06DES0023V,3,13
06DES0026S,3,13
06DES0028Q,3,13
06DSN0002Q,3,13
06DSN0003P,3,13
06DSN0009J,3,13
06DST0001B,3,13
06DST0002A,3,13
06DST0005Y,3,13
06DST0006X,3,13
06DST0007W,3,13
06DST0010J,3,13
06DST0012H,3,13
06DST0013G,3,13
06DST0014F,3,13
06DST0016D,3,13
06DST0018B,3,13
06DST0019A,3,13
06DST0020Q,3,13
06DST0023N,3,13
06DST0025L,3,13
06DST0028I,3,13
06DST0029H,3,13
06DTV0015S,3,13
06DTV0019O,3,13
06EES0001I,3,13
06EES0008B,3,13
06EES0009A,3,13
06EES0010Q,3,13
06EES0017J,3,13
06PES0001O,3,13
06PES0004L,3,13
06PES0009G,3,13
06PES0012U,3,13
06PES0013T,3,13
06PES0029U,3,13
06PES0033G,3,13
06PES0035E,3,13
06PES0036D,3,13
06PES0040Q,3,13
06PES0041P,3,13
14DES0004P,3,13
14DES0047N,3,13
14DST0020Z,3,13
14DST0033C,3,13
14DST0103H,3,13
14DST0110R,3,13
14DST0120Y,3,13
14DTV0053D,3,13
18DES0008H,3,13
18DES0017P,3,13
18DES0036D,3,13
18DES0037C,3,13
18DST0004D,3,13
18ETV0202Q,3,13
18PES0021G,3,13
06DSN0007L,3,13
14DTV0219V,3,13
06EES0004F,3,13
06DST0003Z,3,13
06EES0011P,3,13
06DTV0012V,3,13
06ETV0032H,3,13
06EES0002H,3,13
06DST0031W,3,13
06ETV0003M,3,13
16DST0008B,3,13
06EES0012O,3,13
06DSN0004O,3,13
06ETV0005K,3,13
06DST0008V,3,13
06ETV0023Z,3,13
06DTV0027X,3,13
06ETV0025Y,3,13
06EES0013N,3,13
14DST0038Y,3,13
06ETV0022A,3,13
18DST0014K,3,13
06ETV0014S,3,13
06PST0001G,3,13
14DTV0111D,3,13
14EST0011Q,3,13
06ETV0013T,3,13
14PST0026Y,3,13
14DTV0517U,3,13
06PES0007I,3,13
18DST0045D,3,13
18EES0066X,3,13
14EST0022W,3,13
14DTV0273P,3,13
18DES0056R,3,13
18ETV0038G,3,13
18ETV0151Z,3,13
18ETV0193Z,3,13
18ETV0203P,3,13
18DES0058P,3,13
18PES0025C,3,13
18ETV0181U,3,13
18ETV0182T,3,13
30DES0112O,3,14
30DST0084A,3,14
30DST0157C,3,14
30DTV0006K,3,14
30DTV0197R,3,14
30DTV0239Z,3,14
30DTV0247I,3,14
30DTV0251V,3,14
30DTV0415O,3,14
30DTV0923S,3,14
30EES0168P,3,14
30DTV0244L,3,14
30DTV0969N,3,14
30PES0184M,3,14
30DTV0123Z,3,14
30DTV0401L,3,14
30DTV0968O,3,14
30DTV0215Q,3,14
30ETV0156Q,3,14
15DES0001R,3,15
15DES0029X,3,15
15DES0276F,3,15
15DES0277E,3,15
15DES0308H,3,15
15DES0334F,3,15
15DST0012P,3,15
15DST0033B,3,15
15DST0131C,3,15
15DST0165T,3,15
15DTV0214Z,3,15
15DTV0280Y,3,15
15DTV0310B,3,15
15DTV0330P,3,15
15DTV0361I,3,15
15EES0035G,3,15
15EES0116R,3,15
15EES0165Z,3,15
15EES0177E,3,15
15EES0424X,3,15
15EES0425W,3,15
15EES0630F,3,15
15EES0631E,3,15
15EES0675B,3,15
15EES0782K,3,15
15EES0825S,3,15
15EES0923T,3,15
15EES0924S,3,15
15EES1361I,3,15
15EST0003G,3,15
15EST0775T,3,15
15DTV0249O,3,15
15EES1121J,3,15
15EES1241W,3,15
15EST0100I,3,15
15ETV0392A,3,15
15EES0637Z,3,15
15EST0096M,3,15
15ETV0389N,3,15
15DST0220W,3,15
15EES1416V,3,15
15KTV0001G,3,15
15EES0871D,3,15
15ETV0222G,3,15
15ETV0562E,3,15
15EES1078L,3,15
15EES0922U,3,15
15KTV0124Q,3,15
15ETV0520F,3,15
15ETV0244S,3,15
15DST0181K,3,16
15DST0191R,3,16
15EES0061E,3,16
15EES0161D,3,16
15EES0781L,3,16
15EST0004F,3,16
15ETV0125E,3,16
15EES0623W,3,16
16DES0059Q,3,16
30DES0023V,3,17
30DES0132B,3,17
30DST0067K,3,17
30DTV0371H,3,17
30DTV1105R,3,17
30DTV1356W,3,17
30PES0476A,3,17
30DES0139V,3,17
30DSN0008K,3,17
30DTV0974Z,3,17
30DTV1104S,3,17
30DTV1149O,3,17
30DTV1272O,3,17
30PST0055K,3,17
30DTV1270Q,3,17
30DTV1150D,3,17
30ETV0083O,3,17
09DES0002F,3,18
09DES0004D,3,18
09DES0006B,3,18
09DES0011N,3,18
09DES0012M,3,18
09DES0015J,3,18
09DES0016I,3,18
09DES0023S,3,18
09DES0024R,3,18
09DES0025Q,3,18
09DES0026P,3,18
09DES0028N,3,18
09DES0030B,3,18
09DES0033Z,3,18
09DES0046C,3,18
09DES0048A,3,18
09DES0050P,3,18
09DES0054L,3,18
09DES0055K,3,18
09DES0058H,3,18
09DES0063T,3,18
09DES0066Q,3,18
09DES0067P,3,18
09DES0074Z,3,18
09DES0078V,3,18
09DES0081I,3,18
09DES0083G,3,18
09DES0085E,3,18
09DES0089A,3,18
09DES0092O,3,18
09DES0093N,3,18
09DES0094M,3,18
09DES0099H,3,18
09DES0100G,3,18
09DES0104C,3,18
09DES0106A,3,18
09DES0108Z,3,18
09DES0109Y,3,18
09DES0110N,3,18
09DES0115I,3,18
09DES0120U,3,18
09DES0121T,3,18
09DES0122S,3,18
09DES0124Q,3,18
09DES0131Z,3,18
09DES0135W,3,18
09DES0138T,3,18
09DES0140H,3,18
09DES0141G,3,18
09DES0142F,3,18
09DES0143E,3,18
09DES0144D,3,18
09DES0146B,3,18
09DES0147A,3,18
09DES0158G,3,18
09DES0160V,3,18
09DES0168N,3,18
09DES0171A,3,18
09DES0174Y,3,18
09DES0175X,3,18
09DES0176W,3,18
09DES0183F,3,18
09DES0184E,3,18
09DES0185D,3,18
09DES0189Z,3,18
09DES0191O,3,18
09DES0192N,3,18
09DES0193M,3,18
09DES0196J,3,18
09DES0199G,3,18
09DES0200F,3,18
09DES0203C,3,18
09DES0207Z,3,18
09DES0215H,3,18
09DES0216G,3,18
09DES0217F,3,18
09DES0221S,3,18
09DES0227M,3,18
09DES0240G,3,18
09DES0241F,3,18
09DES0242E,3,18
09DES0245B,3,18
09DES0247Z,3,18
09DES0251M,3,18
09DES0254J,3,18
09DES0259E,3,18
09DES0260U,3,18
09DES0263R,3,18
09DES0265P,3,18
09DES0270A,3,18
09DES0271Z,3,18
09DES0272Z,3,18
09DES0273Y,3,18
09DES0282F,3,18
09DES0283E,3,18
09DES0285C,3,18
09DES0298G,3,18
09DES0300E,3,18
09DES0301D,3,18
09DES0307Y,3,18
09DES0322Q,3,18
09DES0326M,3,18
09DES1000O,3,18
09DES4002G,3,18
09DES4004E,3,18
09DES4005D,3,18
09DES4006C,3,18
09DES4015K,3,18
09DES4024S,3,18
09DES4026Q,3,18
09DES4033Z,3,18
09DES4055L,3,18
09DES4066R,3,18
09DES4067Q,3,18
09DES4074Z,3,18
09DES4078W,3,18
09DES4083H,3,18
09DES4094N,3,18
09DES4099I,3,18
09DES4100H,3,18
09DES4106B,3,18
09DES4108Z,3,18
09DES4109Z,3,18
09DES4110O,3,18
09DES4120V,3,18
09DES4121U,3,18
09DES4135X,3,18
09DES4138U,3,18
09DES4140I,3,18
09DES4141H,3,18
09DES4144E,3,18
09DES4146C,3,18
09DES4147B,3,18
09DES4158H,3,18
09DES4160W,3,18
09DES4171B,3,18
09DES4175Y,3,18
09DES4184F,3,18
09DES4185E,3,18
09DES4189A,3,18
09DES4191P,3,18
09DES4192O,3,18
09DES4193N,3,18
09DES4199H,3,18
09DES4217G,3,18
09DES4221T,3,18
09DES4227N,3,18
09DES4240H,3,18
09DES4247A,3,18
09DES4251N,3,18
09DES4259F,3,18
09DES4260V,3,18
09DES4271A,3,18
09DES4272Z,3,18
09DES4273Z,3,18
09DES4283F,3,18
09DES4285D,3,18
09DES4298H,3,18
09DES4301E,3,18
09DES4307Z,3,18
09DSN0033G,3,18
09DSN0035E,3,18
09DSN0038B,3,18
09DSN0039A,3,18
09DSN0056R,3,18
09DST0002Y,3,18
09DST0003X,3,18
09DST0005V,3,18
09DST0007T,3,18
09DST0009R,3,18
09DST0012E,3,18
09DST0016A,3,18
09DST0023K,3,18
09DST0026H,3,18
09DST0027G,3,18
09DST0031T,3,18
09DST0032S,3,18
09DST0035P,3,18
09DST0038M,3,18
09DST0041Z,3,18
09DST0042Z,3,18
09DST0047U,3,18
09DST0050H,3,18
09DST0061N,3,18
09DST0062M,3,18
09DST0063L,3,18
09DST0065J,3,18
09DST0071U,3,18
09DST0076P,3,18
09DST0078N,3,18
09DST0085X,3,18
09DST0090I,3,18
09DST0098A,3,18
09DST0099Z,3,18
09DST0104V,3,18
09DTV0011T,3,18
09DTV0046I,3,18
09DTV0076C,3,18
09DTV0080P,3,18
09DTV0094S,3,18
09DTV0129R,3,18
09DTV0130G,3,18
09PES0004I,3,18
09PES0018L,3,18
09PES0036A,3,18
09PES0053R,3,18
09PES0067U,3,18
09PES0078Z,3,18
09PES0119J,3,18
09PES0149D,3,18
09PES0164W,3,18
09PES0171F,3,18
09PES0200K,3,18
09PES0201J,3,18
09PES0209B,3,18
09PES0260Z,3,18
09PES0288E,3,18
09PES0292R,3,18
09PES0293Q,3,18
09PES0312O,3,18
09PES0323U,3,18
09PES0348C,3,18
09PES0367R,3,18
09PES0485F,3,18
09PES0516I,3,18
09PES0524R,3,18
09PES0555K,3,18
09PES0574Z,3,18
09PES0584F,3,18
09PES0588B,3,18
09PES0622S,3,18
09PES0632Z,3,18
09PES0635W,3,18
09PES0638T,3,18
09PES0639S,3,18
09PES0669M,3,18
09PES0671A,3,18
09PES0673Z,3,18
09PES0676W,3,18
09PES0688A,3,18
09PES0696J,3,18
09PES0701E,3,18
09PES0704B,3,18
09PES0758F,3,18
09PES0765P,3,18
09PES0766O,3,18
09PES0768M,3,18
09PES0773Y,3,18
09PES0793L,3,18
09PES0794K,3,18
09PES0831Y,3,18
09PES0832X,3,18
09PES0840F,3,18
09PES0842D,3,18
09PES0844B,3,18
09PES0847Z,3,18
09PES0859D,3,18
09PES0874W,3,18
09PES0889Y,3,18
09PES0895I,3,18
09PES0897G,3,18
09PES0954H,3,18
09PST0005Z,3,18
09PST0006Z,3,18
09PST0021R,3,18
09PST0084C,3,18
11DES0009N,3,18
11DES0027C,3,18
11DES0030Q,3,18
11DST0002M,3,18
11DST0012T,3,18
11DST0052U,3,18
11EES0021H,3,18
11EES0026C,3,18
11EES0149M,3,18
11EES0155X,3,18
11EST0012S,3,18
11ETV0076Q,3,18
11ETV0168G,3,18
11ETV0362K,3,18
11ETV0566E,3,18
11ETV0701T,3,18
11PES0104W,3,18
11PES0136O,3,18
11PES0338K,3,18
11PES0387T,3,18
11PES0433O,3,18
13DES0042T,3,18
13DES0045Q,3,18
13DES0118S,3,18
13DST0039Y,3,18
13DTV0010G,3,18
13DTV0041Z,3,18
13DTV0087V,3,18
13DTV0109Q,3,18
13DTV0145V,3,18
13DTV0152E,3,18
13DTV0194D,3,18
13DTV0353B,3,18
13DTV0375N,3,18
13DTV0503S,3,18
14DES0001S,3,18
14DES0070O,3,18
14DST0109B,3,18
14DTV0019X,3,18
15DES0011Y,3,18
15DES0019Q,3,18
15DES0030M,3,18
15DES0032K,3,18
15DES0034I,3,18
15DES0035H,3,18
15DES0039D,3,18
15DES0045O,3,18
15DES0046N,3,18
15DES0047M,3,18
15DES0050Z,3,18
15DES0051Z,3,18
15DES0052Y,3,18
15DES0053X,3,18
15DES0054W,3,18
15DES0057T,3,18
15DES0059R,3,18
15DES0060G,3,18
15DES0068Z,3,18
15DES0095W,3,18
15DES0097U,3,18
15DES0103O,3,18
15DES0221C,3,18
15DES0222B,3,18
15DES0233H,3,18
15DES0239B,3,18
15DES0247K,3,18
15DES0250Y,3,18
15DES0252W,3,18
15DES0253V,3,18
15DES0257R,3,18
15DES0264A,3,18
15DES0267Y,3,18
15DES0275G,3,18
15DES0279C,3,18
15DES0281R,3,18
15DES0282Q,3,18
15DES0288K,3,18
15DES0289J,3,18
15DES0312U,3,18
15DES0323Z,3,18
15DES0328V,3,18
15DES0335E,3,18
15DES0337C,3,18
15DES0338B,3,18
15DES0340Q,3,18
15DES0345L,3,18
15DES0347J,3,18
15DES0351W,3,18
15DES0355S,3,18
15DES0356R,3,18
15DST0003H,3,18
15DST0006E,3,18
15DST0019I,3,18
15DST0024U,3,18
15DST0027R,3,18
15DST0030E,3,18
15DST0037Y,3,18
15DST0044H,3,18
15DST0050S,3,18
15DST0053P,3,18
15DST0058K,3,18
15DST0059J,3,18
15DST0061Y,3,18
15DST0063W,3,18
15DST0064V,3,18
15DST0066T,3,18
15DST0067S,3,18
15DST0068R,3,18
15DST0073C,3,18
15DST0085H,3,18
15DST0097M,3,18
15DST0098L,3,18
15DST0100J,3,18
15DST0101I,3,18
15DST0102H,3,18
15DST0105E,3,18
15DST0121W,3,18
15DST0122V,3,18
15DST0123U,3,18
15DST0135Z,3,18
15DST0145F,3,18
15DST0152P,3,18
15DST0158J,3,18
15DST0172C,3,18
15DST0184H,3,18
15DST0198K,3,18
15DST0221V,3,18
15DST0223T,3,18
15DST0232A,3,18
15DST0235Y,3,18
15DST0237W,3,18
15DST0238V,3,18
15DTV0005T,3,18
15DTV0006S,3,18
15DTV0012C,3,18
15DTV0017Y,3,18
15DTV0021K,3,18
15DTV0030S,3,18
15DTV0044V,3,18
15DTV0049Q,3,18
15DTV0057Z,3,18
15DTV0088S,3,18
15DTV0104T,3,18
15DTV0109O,3,18
15DTV0110D,3,18
15DTV0115Z,3,18
15DTV0122I,3,18
15DTV0125F,3,18
15DTV0174O,3,18
15DTV0179J,3,18
15DTV0183W,3,18
15DTV0184V,3,18
15DTV0196Z,3,18
15DTV0219U,3,18
15DTV0221I,3,18
15DTV0238I,3,18
15DTV0243U,3,18
15DTV0246R,3,18
15DTV0271Q,3,18
15DTV0333M,3,18
15DTV0384T,3,18
15EES0009I,3,18
15EES0014U,3,18
15EES0017R,3,18
15EES0018Q,3,18
15EES0020E,3,18
15EES0046M,3,18
15EES0070M,3,18
15EES0071L,3,18
15EES0076G,3,18
15EES0088L,3,18
15EES0089K,3,18
15EES0095V,3,18
15EES0113U,3,18
15EES0157R,3,18
15EES0181R,3,18
15EES0184O,3,18
15EES0188K,3,18
15EES0189J,3,18
15EES0191Y,3,18
15EES0192X,3,18
15EES0193W,3,18
15EES0280R,3,18
15EES0288J,3,18
15EES0301N,3,18
15EES0327V,3,18
15EES0471H,3,18
15EES0477B,3,18
15EES0518L,3,18
15EES0561Z,3,18
15EES0569S,3,18
15EES0579Z,3,18
15EES0581N,3,18
15EES0669R,3,18
15EES0676A,3,18
15EES0678Z,3,18
15EES0687G,3,18
15EES0688F,3,18
15EES0689E,3,18
15EES0708C,3,18
15EES0721X,3,18
15EES0733B,3,18
15EES0735Z,3,18
15EES0744H,3,18
15EES0767S,3,18
15EES0768R,3,18
15EES0769Q,3,18
15EES0771E,3,18
15EES0793Q,3,18
15EES0811P,3,18
15EES0828P,3,18
15EES0842I,3,18
15EES0881K,3,18
15EES0885G,3,18
15EES0886F,3,18
15EES0934Z,3,18
15EES0945E,3,18
15EES0966R,3,18
15EES0970D,3,18
15EES0971C,3,18
15EES0982I,3,18
15EES0985F,3,18
15EES0988C,3,18
15EES1004U,3,18
15EES1005T,3,18
15EES1006S,3,18
15EES1008Q,3,18
15EES1010E,3,18
15EES1014A,3,18
15EES1070T,3,18
15EES1071S,3,18
15EES1085V,3,18
15EES1088S,3,18
15EES1131Q,3,18
15EES1142W,3,18
15EES1200W,3,18
15EES1206Q,3,18
15EES1225E,3,18
15EES1226D,3,18
15EES1282W,3,18
15EES1287R,3,18
15EES1288Q,3,18
15EES1296Z,3,18
15EES1298X,3,18
15EES1316W,3,18
15EES1317V,3,18
15EES1318U,3,18
15EES1319T,3,18
15EES1331O,3,18
15EES1338H,3,18
15EES1382V,3,18
15EES1384T,3,18
15EES1395Z,3,18
15EES1405P,3,18
15EES1408M,3,18
15EES1443S,3,18
15EES1446P,3,18
15EES1447O,3,18
15EES1448N,3,18
15EES1449M,3,18
15EES1450B,3,18
15EES1458U,3,18
15EES1459T,3,18
15EES1481V,3,18
15EES1490C,3,18
15EES1499U,3,18
15EES1588N,3,18
15EES1590B,3,18
15EST0050R,3,18
15EST0065T,3,18
15EST0089C,3,18
15EST0766L,3,18
15EST0777R,3,18
15EST0780E,3,18
15EST0781D,3,18
15EST0786Z,3,18
15EST0818A,3,18
15EST0828H,3,18
15EST0837P,3,18
15ETV0234L,3,18
15ETV0235K,3,18
15ETV0351A,3,18
15ETV0359T,3,18
15ETV0360I,3,18
15ETV0526Z,3,18
15PES0009O,3,18
15PES0193B,3,18
15PES0407M,3,18
15PES0428Z,3,18
15PES0437G,3,18
15PES0547M,3,18
15PES0585P,3,18
15PES0590A,3,18
15PES0618Q,3,18
15PES0620E,3,18
15PES0633I,3,18
15PES0643P,3,18
15PES0653W,3,18
15PES0681S,3,18
15PES0707J,3,18
15PES0719O,3,18
15PES0726Y,3,18
15PES0731J,3,18
15PES0744N,3,18
15PES0763B,3,18
15PES0773I,3,18
15PES0774H,3,18
15PES0790Z,3,18
15PES0791Y,3,18
15PES0807I,3,18
15PES0849H,3,18
15PES0862B,3,18
15PES0879B,3,18
15PES0906I,3,18
15PES0931H,3,18
15PES0940P,3,18
15PES0941O,3,18
15PES0954S,3,18
15PES0961B,3,18
15PES0964Z,3,18
15PES0973G,3,18
15PES1021Q,3,18
15PES1300A,3,18
15PES1306V,3,18
15PES1313E,3,18
15PES1315C,3,18
15PST0050X,3,18
21DES0019A,3,18
21DST0060J,3,18
21DTV0025R,3,18
21DTV0109Z,3,18
21DTV0166Q,3,18
21DTV0307Z,3,18
21EES0308R,3,18
21ETV0001G,3,18
21ETV0050P,3,18
21ETV0578Q,3,18
30DES0016L,3,18
30DES0126R,3,18
30DST0010J,3,18
30DST0021P,3,18
30DST0047X,3,18
30DST0058C,3,18
30DTV0075G,3,18
30DTV0255R,3,18
30DTV0882I,3,18
30DTV1028C,3,18
30DTV1568Z,3,18
09DTV0070I,3,18
13DTV0138L,3,18
09DSN0005K,3,18
09PSN0160H,3,18
09DTV0111S,3,18
09PES0833W,3,18
09DES4025R,3,18
15EES0101P,3,18
09DES4028O,3,18
09DSN0048I,3,18
09PES0660V,3,18
09DTV0071H,3,18
15EST0782C,3,18
09DES4196K,3,18
09PES0876U,3,18
15EES0214S,3,18
15EES1527Z,3,18
09PES0648Z,3,18
15EES1495Y,3,18
15PES1368H,3,18
09PES0871Z,3,18
09PES0566Q,3,18
15PST0057Q,3,18
09DSN0061C,3,18
15DTV0054B,3,18
15PES1407T,3,18
15DTV0199X,3,18
15EES1281X,3,18
09DTV0039Z,3,18
15PES1352G,3,18
15PES1332T,3,18
09PES0969J,3,18
09DTV0127T,3,18
17DTV0123F,3,18
15DES0350X,3,18
15PES0642Q,3,18
15DTV0247Q,3,18
09PES0780H,3,18
15EES0740L,3,18
15ETV0560G,3,18
15PES1378O,3,18
15EES1535I,3,18
09DTV0021Z,3,18
09DSN0073H,3,18
09DSN0016Q,3,18
15EST0767K,3,18
15ETV0296Y,3,18
09DTV0001M,3,18
09PES0875V,3,18
09PES0311P,3,18
15PES1415B,3,18
15EES0605G,3,18
13DTV0689N,3,18
15EES1542S,3,18
09PES0762S,3,18
09PST0029J,3,18
09PES0716G,3,18
09PES0905Z,3,18
09PES0907X,3,18
09PST0089Y,3,18
09PES0865O,3,18
09PES0925M,3,18
09PES0731Z,3,18
16PES0009N,3,18
09PES0978R,3,18
15PES0720D,3,18
15PES0864Z,3,18
15PST0052V,3,18
11ETV0401W,3,18
11ETV0454A,3,18
11ETV0726B,3,18
11PES0404T,3,18
11PES0349Q,3,18
11ETV0147U,3,18
11PST0010Z,3,18
11ETV0077P,3,18
11ETV0191H,3,18
11ETV0258Z,3,18
11PES0386U,3,18
15ETV0374L,3,18
11ETV0413A,3,18
11ETV0439I,3,18
11ETV0192G,3,18
11ETV0054E,3,18
11ETV0257Z,3,18
12DST0034D,3,18
11PES0420K,3,18
15ETV0423D,3,18
13DTV0638G,3,18
13DTV0760H,3,18
15EST0822N,3,18
13DTV0242X,3,18
13DTV0201X,3,18
13DTV0574M,3,18
13DTV0525D,3,18
14DTV0341W,3,18
14DTV0595Y,3,18
14PES0113A,3,18
14DTV0289Q,3,18
14DTV0149Q,3,18
15DST0164U,3,18
15EES1510Z,3,18
15EST0054N,3,18
15DSN0011F,3,18
15EES0736Z,3,18
15EES1566B,3,18
15PES0937B,3,18
15PES1350I,3,18
15ETV0409K,3,18
15EES1255Z,3,18
15EES0712P,3,18
15EES1061L,3,18
15EES1147R,3,18
15EST0813F,3,18
15PES1395E,3,18
15PES1323L,3,18
15PES1370W,3,18
15EES1352A,3,18
15EES1557U,3,18
15EES1491B,3,18
15PES1333S,3,18
15PES0195Z,3,18
15EES1412Z,3,18
15ETV0454X,3,18
15PES1386X,3,18
15EES1397X,3,18
15EST0812G,3,18
15PES0683Q,3,18
15EST0831V,3,18
15EES1387Q,3,18
15PES0676G,3,18
15PES1346W,3,18
15ETV0123G,3,18
15EST0841B,3,18
15EES1594Y,3,18
15EST0793I,3,18
15ETV0265E,3,18
30DTV0835Y,3,18
15PES0016Y,3,18
21ETV0607V,3,18
15EST0008B,3,18
15ETV0751X,3,18
21ETV0284D,3,18
15PES0808H,3,18
15ETV0585P,3,18
15PES1345X,3,18
15PES1335Q,3,18
15PES1328G,3,18
15PES0887K,3,18
21DST0114X,3,18
21DTV0371Z,3,18
21ETV0451K,3,18
21ETV0720O,3,18
21ETV0726I,3,18
21ETV0059G,3,18
21ETV0684Z,3,18
30DTV1729V,3,18
30DTV1731J,3,18
30DTV1784O,3,18
30DTV0374E,3,18
30DTV0862V,3,18
30DTV1455W,3,18
30DTV1620E,3,18
30ETV0075F,3,18
30DTV0455P,3,18
30DTV0930B,3,18
30DTV1675H,3,18
30DTV1691Z,3,18
30ETV0251U,3,18
30DTV1728W,3,18
30DTV1434J,3,18
30ETV0154S,3,18
30ETV0117O,3,18
07DES0037X,3,19
07DST0051I,3,19
07DST0052H,3,19
07EES0175Y,3,19
07EES0193N,3,19
07ETV0014R,3,19
07ETV0033F,3,19
07ETV0075E,3,19
07ETV0302J,3,19
07ETV0336Z,3,19
07ETV0533A,3,19
07ETV0559I,3,19
07ETV0632A,3,19
07ETV0958F,3,19
07ETV1042U,3,19
07ETV1066D,3,19
09DES0001G,3,19
09DES0003E,3,19
09DES0007A,3,19
09DES0013L,3,19
09DES0014K,3,19
09DES0022T,3,19
09DES0031A,3,19
09DES0034Y,3,19
09DES0036W,3,19
09DES0037V,3,19
09DES0040I,3,19
09DES0041H,3,19
09DES0043F,3,19
09DES0044E,3,19
09DES0045D,3,19
09DES0047B,3,19
09DES0051O,3,19
09DES0052N,3,19
09DES0056J,3,19
09DES0059G,3,19
09DES0062U,3,19
09DES0065R,3,19
09DES0069N,3,19
09DES0070C,3,19
09DES0071B,3,19
09DES0073Z,3,19
09DES0075Y,3,19
09DES0079U,3,19
09DES0080J,3,19
09DES0084F,3,19
09DES0086D,3,19
09DES0088B,3,19
09DES0090Q,3,19
09DES0095L,3,19
09DES0098I,3,19
09DES0101F,3,19
09DES0102E,3,19
09DES0103D,3,19
09DES0107Z,3,19
09DES0112L,3,19
09DES0113K,3,19
09DES0114J,3,19
09DES0116H,3,19
09DES0118F,3,19
09DES0119E,3,19
09DES0123R,3,19
09DES0126O,3,19
09DES0127N,3,19
09DES0132Z,3,19
09DES0134X,3,19
09DES0137U,3,19
09DES0145C,3,19
09DES0148Z,3,19
09DES0149Z,3,19
09DES0150O,3,19
09DES0154K,3,19
09DES0156I,3,19
09DES0161U,3,19
09DES0163S,3,19
09DES0164R,3,19
09DES0165Q,3,19
09DES0172Z,3,19
09DES0177V,3,19
09DES0178U,3,19
09DES0182G,3,19
09DES0186C,3,19
09DES0187B,3,19
09DES0194L,3,19
09DES0198H,3,19
09DES0201E,3,19
09DES0204B,3,19
09DES0205A,3,19
09DES0206Z,3,19
09DES0208Y,3,19
09DES0209X,3,19
09DES0212K,3,19
09DES0218E,3,19
09DES0219D,3,19
09DES0220T,3,19
09DES0224P,3,19
09DES0226N,3,19
09DES0237T,3,19
09DES0238S,3,19
09DES0249Y,3,19
09DES0252L,3,19
09DES0253K,3,19
09DES0255I,3,19
09DES0258F,3,19
09DES0266O,3,19
09DES0267N,3,19
09DES0268M,3,19
09DES0274X,3,19
09DES0275W,3,19
09DES0277U,3,19
09DES0278T,3,19
09DES0280H,3,19
09DES0287A,3,19
09DES0290O,3,19
09DES0291N,3,19
09DES0292M,3,19
09DES0295J,3,19
09DES0297H,3,19
09DES0299F,3,19
09DES0303B,3,19
09DES0305Z,3,19
09DES0306Z,3,19
09DES0308X,3,19
09DES0313I,3,19
